"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_DN",1.23915914718548e-18,1.84853388074257e-16,1.11466447751729,0.636641811157871,2.7449676703388,140,"GRM8, CNOT9, SCML1, ZNF397, ANKRD7, AMIGO2, PID1, CR1, UMPS, KLF12, TRMT10B, ERCC5, DZIP1L, TPRG1, NFU1, EPHA5, TBX20, SLAMF1, RTKN2, LGI2, LRRC66, NEK9, DYNC2H1, JUN, SHQ1, VWDE, ANKH, NQO2, ZWILCH, AGK, AIDA, PIBF1, SNX10, NR3C2, IRAK2, MAML2, ITGAV, CCAR1, IFI16, PLXNA1, OR2S2, WAPL, IL6, NFE4, TMEM192, KRAS, MDGA2, ZNF85, NDRG2, RAP1GDS1, NNMT, ITPKB, ASTE1, FCHO2, TNFRSF10B, LGALSL, USP44, HIVEP2, SART3, HOXB8, PXYLP1, BLOC1S5, RASA3, CHI3L2, NEDD4L, BBS12, LRRC14, EIF2B2, DPH3, FAM220A, DHX36, ZNF589, NDUFAF1"
"GSE25677_MPL_VS_R848_STIM_BCELL_DN",1.25031197207535e-19,2.18675252495385e-17,1.14219120216838,0.623367253378711,2.73717529328324,165,"ATP1B1, ICE1, SH3BP5, ARHGEF3, KMT2E, IFNAR1, FCHSD2, GNA13, SLC39A10, SELL, PGAP1, TRAK2, KLF6, MYLIP, ATF7IP, DMXL1, BPTF, S100A10, PIK3CG, TMEM64, RFC1, SLAMF1, ANKRD44, RIPOR2, ABCA1, FOXO1, RNF144A, SATB1, PICALM, CD200, IL21R, CERK, BTLA, SORL1, ALCAM, BCL6, KLF3, PLCL2, AIDA, ADD3, ADAMTS6, XYLT1, MYH9, SNX9, C1GALT1, CDK19, IRF8, MED13, CYTIP, LFNG, CD55, LBH, BACH2, LMO2, EHD4, ARHGAP25, PAN3, DGKD, RHOH, CLINT1, TMSB10, SAMHD1, AFF3, TRIB2, IER2, VIM, ITSN2, MSN, SLC35C1, JAK1, SSBP2, CLEC2D, BRWD1, STAP1, RASA3, GNAI2, LAPTM5, CCDC97"
"ERWIN_COHEN_BLOOD_LIVE_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_14DY_UP",1.90672701482907e-45,2.41772985480326e-42,1.75655466618793,0.547986752259523,2.72859577479006,588,"SYNCRIP, ZNF22, EIF1AY, DDX3Y, ZZZ3, OTUD6B, ARL5A, CDK17, ICE1, ZWINT, ARHGEF3, TLK1, PCMTD2, SLC35B3, CRBN, TBL1XR1, DDHD1, SERP1, ZRANB2, AMIGO2, RPS27L, OMA1, ZNHIT6, CBLB, RPAP3, TMEM168, SLC39A10, KTN1, MAF, ATP8A1, TMEM135, SNRPE, ARGLU1, STT3B, RFX7, ITGB1, CETN3, FAM20B, DAB1, KLF12, MTHFD2, NFU1, CDKN2AIP, FYN, EDRF1, THAP5, DDX18, ITGA4, C5orf24, SLAMF7, DMXL1, ELL2, SCOC, GIMAP2, BCL11B, TMEM64, GCH1, VEZT, AGL, HINT1, TMEM123, C3orf38, RSAD2, RRAS2, TMEM106B, SUCLG2, RPL34, HNRNPA3, CEP57, CPEB2, DDX60, MOB4, LEF1, GLS, ZMYM2, MDFIC, SLC35A3, CAMK4, KRR1, TRAT1, CEP120, SREK1, SRP19, OXR1, AEBP2, IBTK, CLNS1A, PSMD14, PHC3, THEMIS, ADD3, SMC3, TMX3, PCMTD1, PIGK, FBXW7, TMEM126A, HAUS1, CHORDC1, BTN3A3, WWP1, NAA16, FBXO3, ACTR6, SH2D1A, C2CD5, CHD2, DNAJC10, USP47, CD28, CD47, PRKACB, SEC24A, SAR1B, XPOT, TPD52, NRIP1, ITGAV, PSMA3, CACYBP, PYROXD1, HMGB2, CCAR1, NDUFA5, LSM14A, BDP1, TMEM243, CCNC, PCNP, ZDHHC20, PCGF5, U2SURP, MGAT4A, MANEA, EIF4E, COPS4, IL7R, ETNK1, ARPP19, MYBL1, C11orf58, LEPROTL1, ZNHIT3, N4BP2L2, ASF1A, PDP1, RASGRP1, GORAB, ATM, DNAJC15, AKAP7, USP16, KPNA5, CUL5, ARID4B, MATR3, ZCCHC7, SRSF1, NSA2, ANP32E, SNRPD2, C2orf69, SLC5A3, STK39, LRRC8C, ARAP2, COX7B, PTCH1, SLC38A1, RRM1, C12orf29, IFI44, MAN2A1, IFIH1, RPS24, SEC11C, ELK3, MEX3C, COPS2, IMPA1, SAMD3, PSIP1, TRAM1, CCT2, SMC4, CHMP2B, LSM5, HSPH1, CLEC2D, BIRC2, PRPF4B, SEC63, HIBCH, PHF14, RANBP6, CCDC91, BUB3, PXYLP1, ARHGAP5, TBC1D4, GBP1, RBM34, DNTTIP2, HS3ST3B1, TFRC, SLC30A1, IL6ST, CCDC117, FKBP3, STAMBPL1, HNRNPU, TRA2B, HNRNPA2B1, PPIG, RALGAPA1, ZBTB21, ZMYM6, PMS1, TMEM161B, VBP1, TRMT11, RWDD1, ATR, RIOX2, FUBP1, MIB1, ERAP1, BORCS7, GZMH, EIF2AK3, PGGT1B, ERAP2, RAP1B, POLR2K, EMC2, KLRF1, POLR2M, CRTAM, LTN1, RTCA, HSPA13, ARMT1, NRAS, BCLAF1, SEC23A, UTP23, FRA10AC1, BZW1, METAP2, ZFP62, AASDHPPT, GIMAP6, COG6, RABGGTB, LYZ, UBA6, LANCL1, ZC3H15, IFI6, TMEM181, DR1, CPOX, CPSF6, SLC33A1, B3GNT2, SLC44A1, CHML, TCF12, ACADM, YTHDC2, SUN1, TNFAIP8, MBNL2, SMIM15, ZNF644, FAM98B, RPL23"
"GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP",1.61539555182608e-19,2.73109541295397e-17,1.14219120216838,0.625699642215112,2.7172957784707,152,"FOXP1, ATP2B1, B4GALT7, SH3BP5, COBLL1, SMAD4, DMRTA1, VAV3, PIK3R1, SELL, FBXO28, CD84, MDN1, ST3GAL1, KLHL6, ITGA4, SLAMF6, PRKCQ, GNPTAB, CD247, RIPOR2, RNF144A, PHF21A, EMB, DPH5, LEF1, BTLA, CD44, SGMS1, KLF3, KLRG1, ZSWIM6, DEF6, ADD3, FBXW7, ACTN1, SCFD2, FRYL, WWP1, CYTH1, PIK3IP1, DAPL1, RFX3, TRAF5, SCML4, RCSD1, EOMES, QPRT, GRAMD4, CD55, LRCH3, BACH2, TNFAIP8L2, ELMO1, NDUFA4, PRKCB, ARL4C, ETS1, METTL27, CNOT6L, LPIN1, FAS, SAMD3, CDC14B, ARHGAP5, ICAM2, RASA3, TNFAIP8L1, HS3ST3B1, FAM53B, SIKE1, PLXNC1, TTC7B, NEDD4L, NCK2"
"GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_DN",2.78463807799439e-19,4.41365135362111e-17,1.13308993200902,0.608525783586925,2.71276215444123,173,"IZUMO1R, ZNF22, ATP1B1, FOXP1, CDC42EP4, MYO6, AMIGO2, UBE2E2, ATP8A1, STT3B, SLC16A10, GPCPD1, SOX4, ATF7IP, MTMR2, PAK1, BCL11B, SPRED1, RIPOR2, SFMBT2, IKZF1, GPRC5B, MTSS1, LIPA, SATB1, CD200, LEF1, XKRX, SLFN5, CAMK4, SELENOP, KCNMB4, RASGRF2, MGAT5, AGO2, ACTN1, ARRDC3, DAPK1, NAV2, NIPAL1, CSNK1A1, PIK3IP1, DAPL1, THOC2, NRIP1, MED13, CYTIP, NFIX, PTK2, BACH2, DNTT, ZEB1, ARHGAP29, TRIM56, ST8SIA1, RASGRP1, TSPAN13, DGKD, RHOH, EGR3, TRPM1, TRIP12, AFF3, SMO, TRIB2, ITM2A, OAZ2, OSBPL8, EPB41L1, CKAP4, PPM1B, RPL31, SESN1, SMARCC1, AFF1, FAM210A, ING1, VANGL2, IL6ST, MARCKS, OSBPL9, TIMP2, CHST15, MYB, PDK1, RAMP1, MAP7, TNS1, DUSP10, CUL3, PDE4B, MBNL2, RGS10, ZNF281, EXT1, HSDL1, REEP1, PTEN"
"GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP",5.45826582585967e-20,1.02534534328742e-17,1.15122052214226,0.604447852393736,2.69661803969741,183,"RUNX1, MAST4, NELL2, HDAC4, INPP4B, GIMAP4, SELPLG, PIK3R1, MAF, APBA2, RAPGEF6, PCSK5, MLLT3, FHIT, FYN, TMEM30B, BCL11B, PRKCQ, BAG3, LPIN2, CD247, ATP2B4, RNF144A, HECA, GATA3, LEF1, CERK, CAMK4, TRAT1, PLCL1, ZCCHC14, ANXA1, RAB33A, IPCEF1, ACTN1, ITGA6, MT1X, GNAQ, CD3E, WWP1, PRKCH, SERINC5, LRIG1, FBLN5, DPP4, SH2D2A, SKAP1, PRKCA, PIK3IP1, TIAM1, CD28, CD4, DHRS3, CCSER2, TNFRSF25, PIM1, MGAT4A, IL7R, PXN, LEPROTL1, ARL4C, ITM2A, SPOCK2, UXS1, ITPKB, CYLD, TRMO, ADGRE1, MAL, CDR2, ITM2B, MAN1C1, HIVEP2, TBC1D2B, TBC1D4, AP3M2, UPP1, IL6ST, LPAR6, SIGIRR, NFRKB, GIMAP5, ZMYM6, TSPAN14, ICOS, KIAA0513, SEMA4D, PTPN4, DNAJB1, ATP10A, GIMAP6, STAT4, KDSR, UGP2, DOCK9, B3GNT2, TNFSF8, PLCG1, RGS10"
"GSE10325_CD4_TCELL_VS_BCELL_UP",4.23999436314219e-20,8.27125054225276e-18,1.16017957183021,0.607230141908181,2.69657114974275,177,"RUNX1, NELL2, HDAC4, GIMAP4, PDE4D, SELPLG, PIK3R1, MAF, APBA2, AAK1, MLLT3, FYN, TMEM30B, FKBP5, BCL11B, TMEM123, PRKCQ, CD247, ATP2B4, RNF144A, GATA3, LEF1, CERK, TRAT1, PLCL1, ANXA1, RAB33A, KLRG1, NCALD, IPCEF1, ITGA6, MT1X, GNAQ, WWP1, PRKCH, PIP4K2A, SERINC5, TNFSF10, LRIG1, DPP4, SH2D1A, SH2D2A, SPATS2L, SKAP1, PRKCA, CAMK2G, PIK3IP1, TIAM1, CD28, PRKACB, IGF2R, CCSER2, TNFRSF25, P2RX4, PIM1, MGAT4A, AK5, PXN, MYBL1, LEPROTL1, RASGRP1, SRGN, ARL4C, SAMHD1, ITM2A, VIM, ID2, CALM1, ITPKB, CYLD, ZNF277, PHACTR2, MAL, CDR2, PDE3B, MICAL2, TBC1D2B, DYRK2, TNFAIP3, TBC1D4, AP3M2, UPP1, LPAR6, INPP4A, GIMAP5, ZMYM6, ICOS, NACC2, PLIN2, SFI1, SEMA4D, TOB1, PTPN4, DPYD, ATP10A, RPS6KA3, GIMAP6, PRMT2, STAT4, DOCK9, SOCS2, TRPV2, STXBP1, TNFSF8, PLCG1, RGS10"
"GSE14415_FOXP3_KO_NATURAL_TREG_VS_TCONV_UP",2.91948131912602e-17,2.05661239591766e-15,1.06720998682811,0.623530130923942,2.69311769972727,142,"ZNRF1, MON2, SH3BP5, INPP4B, ACYP1, NEGR1, SELL, INHBB, NIPBL, PARP8, RAPGEF6, KDM5B, SNX29, ARHGAP15, BPTF, PELI1, RRAS2, ABCA1, SI, PAG1, RPS29, MYC, PHF21A, EVL, DPH5, LEF1, ZMYM2, PNPLA7, XKRX, TRAT1, ADGRL2, SELENOP, KLF3, IPCEF1, PATJ, PNPO, ALDH3B2, MGST2, CHD2, SCML4, CCR9, KRBA1, BDP1, IL7R, EHMT1, ARID4A, PAN3, ARL4C, SKI, BAZ2B, FBXL14, LRRC23, SSBP2, SESN1, PRPF4B, ABCG1, BCOR, ELP3, BICRA, BRWD1, SLC43A2, CAMSAP2, POLR1A, STAMBPL1, NEDD4L, NDUFAF4, CRLF3, BCLAF1, CHST15, PDK1, CEP68, SSH2, SHF"
"GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",2.40324779735187e-18,2.90025714556507e-16,1.10533657731401,0.618653075377859,2.68876391202766,150,"IZUMO1R, DCLK2, RNF19A, MCTP1, ATXN2L, SERP1, VAV3, AFAP1, CBLB, HIVEP1, DTNBP1, RFX7, ITGB1, AAK1, PTGFR, NOD1, VGLL4, SLAMF6, GALNT9, MBOAT1, PRKCQ, RRAS2, IKZF1, EVL, TTC8, BHLHE40, ST6GAL1, BTLA, TRAF1, ENDOD1, UTRN, FSD1L, MAP4K4, RPLP0, TRIB1, VCAM1, IPCEF1, PRKCH, ADAMTS6, LRIG1, GRAMD1B, PRMT6, GPR183, TIAM1, CD28, CBX4, ZHX2, EIF4E, PENK, KYNU, ST8SIA1, ABTB2, GALNT10, BPIFB1, STK39, SLC38A1, PHLPP1, CD83, IFIH1, SAMD3, ITPKB, BCL2L11, HIVEP2, IFNAR2, RBM38, KCNK5, P2RX7, IRF2BP2, GSAP, TIMP2, JARID2, ITPR1, RBL1, IL18R1, RNF43, IL13, RAB11FIP4, IVD, RBBP6, TSPOAP1, LDHD, TMEM67, PDE4B, TNFSF8, LIMK1, CDC14A"
"GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",1.23047854880253e-18,1.84853388074257e-16,1.11466447751729,0.613139025634098,2.67955359620238,158,"WDR11, UTP14A, ARHGEF3, PCCA, CRBN, BBS9, GIMAP4, LRRCC1, GBE1, ECI2, ITGB1, AAK1, AXIN2, IKZF2, NDFIP1, HELB, RAPGEF2, CHD7, MYLIP, TAF2, PEX2, F2, VEZT, AGL, RSU1, TMEM106B, SFMBT2, NFXL1, IKZF1, LRRC66, EMB, RELL1, MTIF2, ZMYM2, MAT2B, BTLA, DUSP22, IRF4, MAP4K4, IBTK, PRKAR2A, CCDC125, SLC25A36, DPP4, ACAA2, DNAJC10, NRIP1, GPHN, PHLDA1, USP33, UACA, ARID4B, DHX33, ETS1, CCR4, SMO, ITM2A, GUF1, CHMP2B, FBXO38, MAP3K4, PRKD2, HIVEP2, SIPA1L1, CAMSAP2, NEU3, RNF145, IL6ST, MGRN1, TMEM161B, JARID2, PRMT7, EIF4G3, DHX36, ATF6, CLIP1, DNAJB4, EGLN3"
"GSE10325_CD4_TCELL_VS_MYELOID_UP",1.82927228189284e-19,2.99292548830983e-17,1.14219120216838,0.600392489720826,2.67949476714592,180,"MAST4, SYNE2, NELL2, INPP4B, LRRN3, PIK3R1, MAF, APBA2, MLLT3, FHIT, SUPT3H, ARHGAP15, BCL11B, PRKCQ, HSPA8, RPA2, BAG3, LPIN2, CD247, RNF144A, MYC, EVL, GATA3, SATB1, LEF1, TRAT1, TRAF1, RAB33A, NCALD, ITGA6, PRKCH, CD226, LRIG1, FBLN5, DPP4, SMYD2, SH2D1A, SKAP1, PRKCA, PIK3IP1, CD28, DHRS3, CCSER2, MRPS30, TNFRSF25, PIM1, CD96, MGAT4A, ZEB1, MYBL1, LEPROTL1, ASF1A, ARL4C, ZNF32, ITM2A, SPOCK2, C12orf29, UXS1, AMZ2, ITPKB, CYLD, ASTE1, CLEC2D, MAL, CDR2, ADPRM, GPX7, MAN1C1, SYNE1, HIVEP2, BDH1, BUB3, DYRK2, PNMA1, TBC1D4, AP3M2, CCT4, KLHL3, ALDOC, BCR, NCK2, GIMAP5, ICOS, SFI1, PTPN4, DNAJB1, PIGC, UFSP2, CEP68, LANCL1, STAT4, DOCK9, SOCS2"
"GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_DN",1.98642217906029e-18,2.4785336315952e-16,1.10533657731401,0.602392680167896,2.67573402361139,170,"IZUMO1R, RAB20, ATP1B1, CDC42EP4, MYO6, RNF19A, TOX, HLA-DOB, CHAC2, GPCPD1, ZSWIM5, EID2, SLAMF6, AGL, SPRED1, LYPD6, RIPOR2, SFMBT2, LIPA, CUL2, CD200, TSHZ2, MCCC2, ST6GAL1, DHCR7, KCNMB4, CST7, TRAPPC9, THEMIS, PIGK, ACTN1, DYNC2LI1, UBASH3B, CXCR4, LRIG1, TAGAP, NIPAL1, DPP4, SMYD2, NR3C2, DAPL1, TRAF5, TPD52, EOMES, TWSG1, ACTG2, ARHGAP29, DNAJC6, TSPAN13, EGR3, PPTC7, PRKCB, TRIP12, AFF3, TRIB2, RPA1, CYB5B, TMEM218, GLIS3, PHACTR2, MAP3K4, RPL31, EPB41L5, SEMA7A, AHI1, FAM210A, ARHGAP5, ING1, IL6ST, P2RX7, SLC25A14, NEDD4L, HIF1A, OSBPL9, IGF1R, TIMP2, ASAP1, TRMT112, ADK, RTCA, EGLN3, MYB, PDK1, DLGAP5, WDFY2, BMP2K"
"GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_UP",1.03503752184587e-17,9.05122467379696e-16,1.0864405425825,0.617372240873456,2.67373484926729,143,"RAB20, PRELID2, NT5C3A, KPNA3, SLCO3A1, PRPF38A, GPR35, TPBG, ZCCHC2, KTN1, SLC7A2, ATXN7L1, ADHFE1, SAMSN1, LIMD1, RFFL, PELI1, GCH1, TMEM123, SLC6A15, RSAD2, OTUD7A, BATF, IER3, DDX60, SLFN5, SERTAD2, EDN1, VCAM1, FNBP1L, SNX10, OSBPL3, KLF7, EIF4EBP1, DTX2, TES, IRGM, STK40, IFI16, ATOH1, PPARGC1A, HEATR6, SERTAD1, RASGRP1, TRIM5, ATF3, ETS1, ADAMTS7, FLRT3, NFKB1, RAB38, KDM7A, HIVEP2, IFNAR2, MX1, DUSP1, GBP5, HIF1A, RNF149, GSAP, ZFAND5, SH3TC1, CD40, RAP1B, LRRK2"
"GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN",2.00354650819012e-18,2.4785336315952e-16,1.10533657731401,0.598914281651921,2.66991480203666,173,"TIGD2, FOXP1, TNFSF4, NFE2L2, ARL5A, TBL1XR1, NRN1, ATXN1, TLE1, MTURN, KTN1, USP32, AAK1, CLDN12, GPCPD1, MLLT3, SAMSN1, CHD7, ARHGAP15, PIK3CG, AGL, VEZF1, TOR3A, DUSP4, SFMBT2, ANXA3, HECA, AKAP13, GJA1, FOSL2, MED30, FRMD4B, UNC93B1, MXI1, PTGER4, EXTL2, MGAT5, MAPK6, ADAMTS6, PIP4K2A, YPEL2, BCL2A1, TIAM1, TES, DAPL1, MXD4, IRGM, CD82, RCSD1, ZNF703, GOLIM4, TMEM243, CD96, SCD, MGAT4A, JCAD, UBE2E3, RMND5A, IDH2, ST8SIA1, RASGRP1, DGKD, NGLY1, TGFB1, ARAP2, MELK, CDT1, PDE3B, SRPK1, FAM117B, SLC30A1, ALDOC, MICAL1, RNF149, SPECC1, HDAC5, TLCD2, SFXN3, ASAP1, RPS6KA3, SSH2, BMP2K, KDM1A, CALCOCO1, TAP1, PPP2CB, IKZF3, ZNF250, ABHD17B, NFIL3, MAPKAPK2, NATD1, TNFAIP8, PLCG1, JMJD1C, RGS10, HIVEP3"
"GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN",5.13516863582438e-18,4.91425949450967e-16,1.0959292864312,0.607834539183869,2.66897190065824,165,"ATP2B1, PCMTD2, NBR1, DACH1, ZEB2, ATP8A1, RAB21, LCOR, ITGB1, UBL3, ATXN7L1, ZNF638, ADM, PELI1, TSC22D2, VEZF1, TCF7L2, HECA, PICALM, PAIP2, ZMYM2, AVPI1, EFHC1, ST6GAL1, ZCCHC14, DUSP22, SORL1, RAB11FIP2, BCL6, KLF3, ZSWIM6, ZNF217, BTG1, PCMTD1, CXCR4, ABCB1, BACH1, GPR183, MED13L, PIK3IP1, ARID5B, RB1CC1, MED13, ZBTB10, SETD1B, SIK3, FOXO3, IL7R, CAMK1D, KYNU, N4BP2L2, IDS, SRGN, TMEM260, OTUD1, TET2, BAZ2B, GNS, EPHA4, ARRDC2, SERINC1, ZNF827, CREBBP, HBB, KDM7A, PIAS2, FCHO2, C9orf72, PDE3B, SLC43A2, CEP350, TNFAIP3, TRA2A, TGIF1, KMT5B, DUSP1, LAPTM5, G0S2, MARCKS, CTDSP2, RALA, FTH1, TSPYL1, WASL, CALCOCO1, RNF11, SIRT1, HEXIM1, YPEL5, EPM2AIP1, RNPC3, BOD1L1, NLRP3, C15orf48, RGS2"
"GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN",5.54219386098455e-18,5.20555690053956e-16,1.0959292864312,0.615237869912068,2.668019890136,153,"FOXP1, HERC1, CALM3, CBS, SCML1, DENND5A, MTURN, SLC39A10, SELL, HIVEP1, PGAP1, MERTK, APBA2, CTSL, ATXN7L1, IKZF2, VNN2, MDN1, MLLT3, BPTF, PELI1, CHKA, TMEM131L, TSHZ2, LEF1, IL21R, CAMK4, KRT1, LDLRAD4, ABLIM1, IRF4, SERTAD2, KLF3, MAP4K4, MAP3K1, USP34, AGO2, IPCEF1, PDE7B, ACTN1, WWP1, KLF7, PTPRS, HTR6, BCL2A1, RASA2, PIK3IP1, MAML2, SPTBN1, PTK2, TET3, TLR5, AK5, ATM, CD27, TRIB2, PKM, NOG, PDE3B, RIF1, ZKSCAN7, FAM117B, IL6ST, KLHL3, MTUS1, TSPAN14, MACF1, ICOS, ASAP1, SFI1, LRRC8D, CRTC3, F5, FAM13A, TENM1, MYB, AGMAT, PDK1, CEP68, SSH2, IL12B, KMT2A, PHIP"
"GSE22886_NAIVE_CD4_TCELL_VS_DC_UP",1.80436562387083e-18,2.46771019449126e-16,1.10533657731401,0.597854998223947,2.66182344348204,172,"HERC1, PKIA, SYNE2, INPP4B, PDE4D, SNRK, FGF9, STK17B, CBLL1, KLF12, VNN2, MYLIP, BCL11B, GCH1, LGI2, CD247, IKZF1, GATA3, HNRNPA3, GYPC, LEF1, CAMK4, IPCEF1, BTG1, CD3E, DPP4, SH2D1A, CYTH1, CAMK2G, PIK3IP1, CD28, KLF9, ZHX2, TPD52, XPO6, SPTBN1, LBH, TNFRSF25, CD96, PRR5, ZEB1, LEPROTL1, DGKD, MED15, EEF2, MATR3, CD27, ETS1, NR4A2, SPOCK2, RPS6KA5, KANSL2, CDC14B, CLEC2D, APBB1, ADPRM, GPX7, SYNE1, HIVEP2, EIF3H, SAFB2, BUB3, TBC1D4, TRA2A, ALDOC, BCR, DUSP1, SIGIRR, ISG20, NCK2, STK26, RALGAPA1, RPF1, ICOS, RPS3, DNAJB1, ACBD4, KMT2A, ZNF394, USE1, DOCK9, EIF3F"
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_UP",1.54113459213524e-18,2.17128740314165e-16,1.11466447751729,0.599584304151617,2.66141244297873,171,"ZNF22, ITGB5, ABO, FEZ2, GTDC1, ARHGEF3, FILIP1, PCCA, NRN1, DGKG, ACYP1, PDE4D, VAV3, EFHD1, KTN1, AXIN2, NDFIP1, PDE6D, SAMSN1, TMTC2, CITED2, TFAP4, AUH, TECTA, SLC1A1, MAP4, BATF, SLC2A3, GATA3, SH3PXD2B, FOSL2, NQO2, KRT18, SGMS1, SMAD3, CLYBL, RAC1, STAM, SH2D1A, EIF4EBP1, DNAJC10, SOS1, PRDM1, CMAS, SLC25A51, CD28, CD82, CASP6, GALNT4, LDB2, RAB32, FRK, LYRM2, GXYLT1, FOCAD, CCR4, DOK2, OSBPL8, MID2, PTP4A2, TP53BP1, SLC48A1, RSPH1, GRK5, IFT81, LPCAT1, EP300, PROCA1, BICRA, FAM117B, RAPH1, POGLUT1, PLXNC1, IFNB1, NCK2, LACTB2, MARCKS"
"GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN",3.18907790756971e-18,3.59444514382079e-16,1.10533657731401,0.604693263131857,2.65654695537515,161,"FOXP1, NFE2L2, MYO6, MYO3B, LMO4, ACOXL, AMIGO2, CPE, TGFBR2, GRAMD2B, EMP1, NIPBL, PTGER3, SOX4, NRP2, SLAMF6, MBOAT1, ARID2, RSAD2, IKZF1, RNF144A, EMB, RNF213, SATB1, CRYBG3, LEF1, IL4, C2orf88, SLFN5, ALPK1, KIAA0040, AGO2, THEMIS, ADD3, ACTN1, FILIP1L, DNAH2, TDRP, NIPAL1, LETM2, MFSD4A, GPR183, KLF13, DAPL1, IGF2R, IRGM, LAG3, AQR, MCTP2, PHF6, WNT5B, N4BP2L2, RPL7, ST8SIA1, DGKD, CSNK1E, ARL4C, APBB1IP, TRIB2, ITM2A, IL21, ID2, IFIH1, DSP, BCL2L11, PDE3B, METTL9, PPP2R5C, ING1, CCKAR, IL10"
"GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN",1.01012433021851e-16,5.95738442193985e-15,1.05746357275086,0.610464078387108,2.6518309574719,151,"CDH7, NAPEPLD, RAPGEF5, ADGRL3, KCNMB2, RIMBP3C, RNF222, SPAG16, GIMAP4, UCP1, DACH1, DENND5A, BHMT, PALMD, DZIP1L, SERPINB9, SLAMF1, CHST11, RTKN2, SYTL3, RNF180, RPS6KA2, BATF, BTBD3, RNF144A, ZFAT, JUN, CSMD3, HAO1, CD200, FUT8, CD44, PPP1R1C, KIAA0040, AEBP2, CST7, MXI1, ACTN1, RLN1, CHRNA2, GRIK2, ZIC4, RBFOX1, TENM4, DENND3, PERP, ITGA8, XCL1, LAG3, ABHD3, PCGF5, CLCF1, KCNA5, PXN, C11orf52, IL6, BRWD3, CPM, ARL4C, TET2, CLN6, SAMD4A, NFKB1, ATP8B2, MBOAT2, GPX7, CACNA1B, HBEGF, TNFAIP6, PLXNC1, C16orf46"
"GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",1.34123825148693e-17,1.15301023924436e-15,1.0864405425825,0.611413391974423,2.65143478751792,153,"RPS23, DDI1, IFNA8, NELL2, HLA-DOB, COX7C, GATB, REG4, GCA, MTURN, SLC39A10, FBXO11, DDIAS, SNRPE, ARGLU1, PCSK5, CEP85L, COQ9, SCCPDH, DZIP3, DCUN1D5, ASNSD1, ETFRF1, RAB30, CLYBL, SLC25A15, NAA16, MDM1, PRKCA, PIGP, TRABD2A, SETD1B, TMEM243, NDUFB4, PCF11, FBRSL1, ING2, IFT46, GXYLT1, SRSF1, HUWE1, PPP6R3, SETMAR, TUBE1, KCNJ9, MAN2A1, PPIL2, RPL39, UXS1, RPL31, MAL, MAN1C1, HIBCH, NOP10, R3HDM1, DIP2B, EIF3H, MAP1B, MSL3, LARP7, ZBED5, RBM34, FAM111A, IL6ST, KLHL3, FAM136A"
"GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_UP",2.30318851512782e-17,1.74354808189975e-15,1.07686819261983,0.604880968073291,2.64854023590072,160,"SH3BP5, KMT2E, CDK5RAP2, TRPS1, VAV3, DNM3, POLB, BRMS1L, BTG3, TAF2, MB21D2, CCDC141, TXNDC11, PELI1, PRKAR2B, TECTA, SYTL3, CPEB4, ABCA1, SFMBT2, IVNS1ABP, LRRC66, USP12, ARID1B, CD200, CCNH, CEP120, SREK1, PSMD12, FRMD4B, FSD1L, FANCL, USP3, GPR183, MED13L, PRDM1, USP47, SEC24A, MAP3K8, CLDN23, ZBTB10, MMRN1, GPHN, EHD4, ZNF736, ZEB1, MED6, MAP3K5, HIP1, ALG9, NFKBIZ, USP16, SRGN, MITF, INTS6, LRRC8C, LPIN1, RIOK3, SMAP1, SMIM3, PIAS2, ZDBF2, LONRF3, ITGBL1, AP3M2, KLHL15, SLC16A6, IRF2BP2, MASTL, KBTBD8, CRYBG1, ZBTB21, NANS, ICOS, SEC14L1, ASAP1, IRF2BPL, LMNB1, WDR91, DNAJC25, SSH2, RABGGTB, REL, RAB5A, ACVR2A, JMJD1C, SLC11A2, PAM, SGK1, EZH2, AGFG1, FBXL22, VDAC1, FNIP1, AREG, C6orf62, MFSD14A, SESN3, CH25H, SDCBP"
