"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_UP",0.0337662337662338,0.0460432107617672,0.282013350011725,0.340628802273405,1.37083667674816,168,"NEDD4L, FGGY, FBN2, IFNG, JARID2, STX7, IL6ST, PLEKHA5, PRNP, NKAIN1, LDAF1, CYTIP, OAZ2, CD38, DPM2, ONECUT1, TNFSF10, NID2, EHD1, RPP21, PTPRK, KIT, MT3, TWF2, ASIP, IL18R1, FAM107B, UBE2L3, SERBP1, SELL, ALDH7A1, CSTB, UBE2H, LGALS3, GMFG, S100A11, KL, KLF7, LDHA, S100A4, GABARAPL1, CAST, CDADC1, GADD45G, PRDM1, P2RX4, YIPF4, CBX6, AHR, RPL12, PQBP1, COX7B, ERCC4, CCND3, JAK3, LTB, PLPBP, SOX11, MRPL48"
"GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",0.0336787564766839,0.045961063083949,0.282013350011725,0.340696534808722,1.37054946870311,167,"SPP1, COX7B2, AKAP7, OLFM3, LARP7, ARHGAP26, ITPR1, TATDN3, PDSS1, TMEM131L, MOV10, MRPS26, DYNC1H1, MTPAP, TLR6, ARHGAP25, LCMT1, C19orf12, RRAGC, PSMG3, FHIP1A, MRPL21, NUP214, PREX1, PCNT, CELF2, AMDHD2, ETNK1, N6AMT1, ZDHHC13, DLGAP4, HIP1R, INPP5D, MSRA, TMEM209, TTI1, RCAN1, KLF3, ISY1, ANKFY1, DAXX, C7orf50, MYH9, MFAP3, PDE7B, REST, ASCC2, COTL1, LDB1, EXOSC5, ZSWIM8, PARD6G, MGAT5, VASP, CYRIB, PAGR1, GMIP, SART1, DPP9, RBM34, KEAP1, NAE1, CLUH, CLASRP"
"GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP",0.038563829787234,0.0513406968742482,0.266350657088526,0.348315641961551,1.36990164664907,137,"USP25, CCL22, PVT1, FASLG, CDH9, IL18, SHH, BIRC3, JARID2, PATJ, PRNP, CD44, SLC44A1, HEBP1, LMNA, CDH11, PIP4K2A, CCR9, ASH2L, UBE2L3, UBE2K, ASAP1, BPHL, MFAP4, HSD17B4, RABEP1, CP, KLF7, NAV1, VEGFA, S100A4, QRSL1, YJU2B, IL5RA, RGL1, PRDM1, KDELR1, FCER2, SNX5, TSEN15, COX5A, STK3"
"GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP",0.0336787564766839,0.045961063083949,0.282013350011725,0.340497930023175,1.36975052402507,167,"PPARG, AFG3L2, DDX10, FAM20B, GCLC, ZNF516, MAPKAP1, AOAH, HTATIP2, KLC1, LMNA, GIPR, IL16, ITGB2, MSR1, CKS2, TBC1D9B, SEC23A, CAPZB, NQO1, LRRC42, ADCY9, GPNMB, GFPT1, UBE2H, TLK1, GMFG, NSMAF, PLEKHM1, DNM2, CREB3L2, PCSK5, TPST2, SEC63, HLA-DMB, TFPI, S100A4, RABAC1, TIMM17A, SEC13, STK10, HDDC2, LHFPL2, TMED9, TBC1D1, SLC36A1, RALGDS, TRIM16, RNASE2, NSD2, PITPNB, NUCB1"
"GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP",0.0389105058365759,0.051639289921516,0.261663521711573,0.341731923668783,1.369243624663,159,"SOX5, AJAP1, TTN, PDLIM5, SIAH1, TSHZ1, EMX2OS, WWP2, IL6ST, LPAR6, QPCT, NHSL2, BTAF1, EPHB6, TBC1D9B, DCTN1, SH3PXD2A, SLC25A45, DOCK8, ZFP3, AGTRAP, COX20, FRMD4A, SKI, HEXIM1, SLC26A11, FEM1A, FAM117A, TNIK, HDAC11, BCL2L11, NARF, RALGDS, GBF1, AP3M2, DMAP1, DUSP1, BCDIN3D, PTK7, TOR2A, RXRG, ATP5MG, C19orf67, CHPT1, FAM98C, ITPR3, KREMEN1, SAFB, CLCN4, SRD5A3, TEN1, ABHD10, UCKL1, OSBP2, HPCAL1, CLASRP, MED11, IP6K1"
"GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN",0.0348387096774194,0.0471626703467311,0.276500599254472,0.342452513408021,1.36900413862984,155,"KAT2B, PREP, TFDP2, DMAC1, MTFR1, EFTUD2, CTBP2, CHN2, MAP7, PLCL2, DRG1, ZWINT, ATR, GDPD1, STN1, CCT6B, TMEM160, CREB5, DAGLB, N4BP2, CRTAP, LSM12, PACSIN2, PSD4, AP1M1, WDR1, MSRA, WIPF2, TPST2, SLC39A10, MBOAT1, RPS6KA3, BTBD3, OXNAD1, SNX18, TRMT10C, MFAP3, PMPCA, SLC35D1, ID1, TSPAN32, TOR2A, TRAPPC12, TMEM183A, METTL25B, UTP11, RPAP2, RPS26, ANAPC10, ATP6V0D1, TALDO1, FRMD4B, EVL"
"GSE15930_STIM_VS_STIM_AND_IL12_24H_CD8_T_CELL_DN",0.0402144772117962,0.0530361808083679,0.261663521711573,0.348747855547533,1.36835974866574,135,"PON1, MYO10, MATN3, STX2, REXO5, MBL2, FAM110A, SLC23A2, SEC22B, NKAIN1, RYR3, NHSL2, EPHB6, PRR15, SEC23A, LRBA, UBE2K, NQO1, EFNA5, TUSC2, NDUFB10, SPATA5, SLC25A3, TPBG, MYL6B, HAX1, MEST, PCDH7, GNA14, NCK2, SLC35A2, IFNB1, POLR3A, GSC, FBXW2, DPF3, MFNG, PMM2, NPPC, RBFOX2, LGI4, ITGAV, KRTDAP, IL5, MYT1, RAD52, MARK4, NCOA1, DIAPH1, FZD9, EIF3B, PRPF39, KCMF1, PEMT, EOMES, POP4, KRT2, KAT7"
"GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",0.0415549597855228,0.0544399455654307,0.257206466468838,0.348964025654529,1.36572516135286,130,"NFATC2, SLC9A9, SLC14A1, KDM8, PRKAG2, RPS6KA1, EXO1, LPAR6, DIP2B, VANGL2, MAN1C1, IL16, BUB3, DAGLB, LBH, SNX29, TAFA1, SLC29A1, CSRP2, CD300A, HACD4, DOCK8, FGD2, SHISAL2B, MAPK14, CFL1, GUSB, RPP30, APCDD1, TPCN1, ACOX3, SUPT3H, MEF2C, SLC36A1, TNIK, COPZ1, NUBP1, ANAPC1, SHLD2, CDH10, LAIR1, SNX19, NOP2"
"GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_UP",0.0378096479791395,0.0504826602632867,0.266350657088526,0.342386443040448,1.36544543797409,152,"FAM241A, PPARG, IL6R, CYRIA, NHSL2, SND1, RP9, CYTIP, ZKSCAN3, DPY19L1, ZFAT, IQGAP1, ATP1A1, JCHAIN, LBH, FFAR2, ALDH1A2, GTPBP8, PLA2G7, ASAP1, MSN, CD300A, CEACAM21, CDKN2A, KCNT1, APOC1, TNFRSF13B, WDR1, LIMD2, CD2, CD7, MINDY1, RNASE3, HLA-DMB, FBXW2, ENPP2, KLHL25, KIAA0513, KLF3, MRAS, PTPN1, MAN2A1, TESMIN, AGPAT1, ZNF804A, KLF15, PRAM1, KHK, SLFN12L, LTB, TSPAN13"
"GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP",0.0362694300518135,0.0487864304868044,0.271288554688953,0.338521367586734,1.36179923506158,167,"SPP1, ERBB4, DYNC1I1, EPHA3, PTGIS, GCLC, ACP6, DOCK5, GNAZ, GALC, PSAP, LDHB, EDEM2, LSR, ITGAE, PKIB, FUCA1, H1-3, SEC61G, RAB11A, ECE1, RALB, CADM1, MRPL21, COG5, NABP1, CDK14, SEZ6, XCR1, IL15, KIF3C, APOC1, GPX3, PTPRB, AGPAT3, GFUS, TUBB6, NUMB, HLA-DMB, MACROH2A1, FBXW2, OGFR, DNAJC15, ZFHX3, UQCRB, ATN1, RGS10, LAPTM4B, CMTM6, NUCB1"
"GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP",0.038860103626943,0.0516265296938369,0.261663521711573,0.337569592443866,1.36169675705131,169,"AP1AR, KAT2B, ANK3, PEX2, MAD2L1, PTGIS, ELF1, STX7, CCL1, PSAP, PARP8, SEPHS2, PRKCB, SRSF7, TIAL1, SND1, IL16, ARHGAP39, UBQLN1, ZMYND8, UVRAG, VARS1, TBC1D22A, MED24, IKZF1, NFATC3, GTF2A2, ARID1A, VRK1, DIPK2A, CHFR, PTPRE, PTPA, ACSL5, RELL1, CNOT8, KRTCAP2, RAP1GDS1, HCK, PLA2G4A, FBXW2, CCNB2, GOLGA5, IER2, RGL1, RGS10, YIPF4, UIMC1, SUSD6, FBXW5, PAG1, CAT, TRAPPC12, CCND3, LTB, EXOSC5, ANP32A, C8orf82"
"GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_UP",0.038860103626943,0.0516265296938369,0.261663521711573,0.337162225645436,1.36005351056001,169,"CDKN1B, IL6R, OXCT1, ABCB4, MYB, CHCHD6, FAM3C, CAPG, PARP8, NFKB1, PEX5, NSMCE1, RERE, MOV10, FHL2, IL16, TLR6, GATA3, KLF2, ISG20, PITPNC1, RIPOR2, PHC2, SLC29A1, IFNAR1, ACSS1, XPO6, CTDSP2, LCLAT1, CCL25, PROS1, CLN3, POLD1, MFSD1, FRMD8, GLB1, PTPN1, BCL2L11, INCENP, RGS10, SPATA13, PDRG1, LAPTM5, SPNS1, TSPAN32, PTPRA, GNB2, SLFN12L"
"GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP",0.0415584415584416,0.0544399455654307,0.252961123069611,0.339222041194587,1.35930590193316,161,"NFE2L2, ST3GAL1, SLC7A1, ARID5A, MAIP1, HBS1L, ARHGEF3, GADD45B, BIRC3, ATP6V1C1, SRC, MAP4K4, CD44, CCDC86, FAM181A, KLF6, BLOC1S4, PTPN2, CHD2, ICAM1, CSTB, PPM1B, RTN4, ERCC1, DLGAP4, KLF7, SLC7A5, OVGP1, MED26, HLA-B, VAMP2, HS6ST1, SMAD4, ZNF330, BCL2L11, DUSP1, SAMD4A, SUPT4H1, PPP1R10, PDRG1, SERTAD1, LAMTOR3, ABT1, YPEL5, BASP1, PSMD8, NR4A1, HSPA1B, EPHA2, DUSP3, SMG5, MRPS30, PPP1R15A, MAFK, PIK3R5, KCMF1, FGF18, ATF3, C18orf21, EAF2"
"GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN",0.0446194225721785,0.0576737647390706,0.245041785430996,0.343664376662372,1.35919189675082,143,"FAM241A, ATM, LRP1B, TAS1R2, NTRK3, GRB14, PRRC2B, ARHGEF12, TTLL7, SAMHD1, FCAMR, SLC24A2, DPF1, TOP1MT, ITGAE, RECK, HAO2, PLSCR1, EHD1, ENC1, SYTL1, SERBP1, SELL, TSFM, DNAJC5B, CABCOCO1, GRAMD4, SPON1, GUCY2D, CDH23, HIP1R, TFAP2E, HLA-DMB, SLC26A11, MAP2K2, DNASE1, IFT140, EIF1, ABHD5, ARHGEF18, C2CD2L, IL17RA, RPS18, LAPTM5"
"GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN",0.048,0.0614317492416582,0.237793834423688,0.346104173990447,1.35672337134854,132,"USP25, CNTNAP5, CNKSR2, MRGPRX1, YWHAZ, MAN1A2, LINC00700, PRMT6, TTLL7, COMMD10, CWH43, PTPRM, TASOR, LAMP2, MZT1, IQCK, ZFPM2, INSC, PCDH15, GLYCTK, NCOA7, GABRG3, EDNRA, TAS2R40, ANKRD13C, CABCOCO1, RIT2, PELI2, ZNF831, TOX2, AVPR1A, SLC17A8, LINC01973, APOL6"
"GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_UP",0.0378096479791395,0.0504826602632867,0.266350657088526,0.33775387641028,1.35598530859821,163,"DYM, USP39, USP24, HBS1L, SNTB1, PSAP, PRKCB, NSMCE1, RERE, HSD11B1, ST6GAL1, GALNT10, YIPF3, RALGPS2, PHTF1, METTL9, PIP4K2A, UBR4, SLCO3A1, TWF2, XPC, KLF2, FAM107B, SELL, ABLIM1, NSG2, IDH2, CLIP1, SGK1, ANTKMT, RNF38, GALNT11, EIF2B5, GFUS, ORC5"
"GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN",0.0402597402597403,0.0530820481601732,0.257206466468838,0.338825136962562,1.35526864512017,158,"NDFIP1, BRD4, RNF103, PTGIS, ITPR1, SRSF7, PPP6C, RGS3, MLLT3, PTK2, CPQ, NAPSA, ST6GAL1, CYTIP, CHMP1B, KLF6, ATP1A1, RALB, NID2, DAGLB, KIT, KLF2, MED24, SLC16A7, IGF1R, ITLN1, VRK1, RRM1, GUCY2D, KITLG, STAT6, RASSF5, S100A4, CSF3R, AXL, SRSF5, ATP13A3, IER2, DUSP1, CBX6, SNX5, XRN1"
"GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN",0.0433639947437582,0.0563965849955427,0.248911114434702,0.340502119698867,1.35430525627169,148,"SPP1, PON1, MYL12B, ADD3, TSHZ1, SH3GLB1, PTEN, ARHGEF3, RAP1GAP2, PHYHIPL, EXOC3L4, NSUN7, IL16, PHTF1, TRAIP, FOXP1, ZBTB8OS, NTN5, PPM1N, CAMK4, MYMK, INPP5B, DCDC2, GPRC5A, S100A11, GGH, GUCY2D, DUSP26, IRS1, TSNAXIP1, DENND2A, KLRK1, UBXN8, HEXIM1, HJURP, CCNB2, FXYD5, PDGFRA, MEF2A, PLAAT3, ADGRG5, PMM2, GRAMD1C, TRIOBP, CLDN18, SULT1E1, LIME1, NRN1"
"GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_UP",0.0474254742547425,0.0608040456195902,0.241339976815091,0.351450524467281,1.35088622059576,115,"PKP2, SH3GL3, C2orf80, NFATC2, ARG1, CRTAM, TSN, PPL, FAM3C, RAB31, KCND2, LTF, SRXN1, TBX3, ONECUT1, ST8SIA3, GSTA3, INPP4A, FAM107B, PLA2G7, SEZ6, ICAM1, ADGRE1, TUSC2, CA6, SGK1, SNW1, RELL1, CP, RAP1GDS1, CYP2F1, PTPRJ"
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0428015564202335,0.0558084677197121,0.248911114434702,0.337092665560794,1.35065515180587,159,"PON1, GNB4, PREP, KHDC1L, UGGT1, NMBR, GSPT1, ELAVL2, STAM2, IL18, CAMK2D, STX2, NOC4L, CCL1, GPD2, RORA, CD44, ABR, STAT3, PKIB, SP4, PRKCH, ENPP1, CD36, VPS54, CASP4, MED28, GZMB, LTBP2, NCK2, CD2BP2, ESD, PHETA1, PCGF5, ST6GALNAC6, IFI35, NONO, DAXX, GPN2, GADD45G, PRDM1, YKT6, H2BC5, WARS1, RAB7A, DCPS, CA5A, CDK4, SLA, SLFN12L, GLIPR2, SMAGP, CHPT1, KRT84"
"GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",0.0463917525773196,0.0597055016011614,0.237793834423688,0.333387399161045,1.34819573075848,173,"SMARCC1, USP39, SLC7A1, PDLIM5, USP42, AHCYL2, GTF2B, ITPR1, GLRX3, RWDD4, TEX10, TP53BP1, MINDY3, TIAM1, FARP1, YAF2, PGK1, CDK17, ACTR3, TAF3, GRSF1, LRBA, DUSP4, GZMB, RSBN1, TRA2B, YTHDF2, SLC25A3, CDC16, RRM1, SRSF10, WSB1, SC5D, MRPL39, GAPVD1, LDHA, ALG10, RPP30, QRSL1, ATL2, PSPC1, SELENOI, TM9SF2, BCL2L11, SAV1, RAD23B, VAPA"
"GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_UP",0.0509383378016086,0.0646205974165733,0.231126709673834,0.343521823588563,1.34785469992023,135,"LRRN1, CPS1, GRID1, ZNF667-AS1, PPL, PXDN, RBM46, ETS1, CHST9, MAST4, SRSF11, ZNF677, GET1, SMARCE1, GPM6A, PCDH19, POLD3, PXYLP1, KLHL29, PCNP, IGF1R, GPR37, GPNMB, ZNF320, ECT2, ATP11B, RAB9A, RBBP7, DTNA, PALLD, PRTFDC1, AMBN, ERC1, SAT1, EPHB1, RBM12, EIF1, DUSP1, PIGN, NHS, VGLL3, DZIP3"
"GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_DN",0.0439276485788114,0.0570417247382719,0.245041785430996,0.334381494619391,1.34592864246163,165,"PARP16, POC1B, PRDM5, SLC7A14, KIAA1217, IGSF1, EVI2B, PRKX, PRKCB, ATF7IP, FOXO4, LY86, NDNF, MYOF, PKN1, SLC4A3, ACVR1B, PIP4K2A, PRKACB, GTF2IRD2, KCTD3, ENC1, RIPOR2, PREX1, SLC16A7, IKZF1, PRXL2C, SORBS3, ATP11B, SUDS3, EBF1, GALNT11, TRAF1, POLR2A, KLF7, MAPK14, PDE3B, IDS, GPR68, CH25H, MFAP1, ZNF708, FXYD5, ARHGAP24, SAV1, P2RX4, GRK2, UIMC1"
"GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_DN",0.0442708333333333,0.0573696516935415,0.245041785430996,0.336251293366523,1.34255667735625,154,"NUP155, CCL22, MS4A4A, NCOR1, CERK, SOCS6, AKR1B1, ANP32B, TNRC6B, HSD11B1, CNOT6L, PLAGL1, LMNA, CPQ, APCDD1L, RPA1, ACACA, ZFP36L1, LCP1, PPP1R15B, GAS2L3, CDC23, KDM2B, C2orf69, SLC25A3, CHML, NUP93, SEPTIN9, TMEM170B, MIB1, HSD17B4, MPHOSPH8"
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_DN",0.0478654592496766,0.0612993575049236,0.234392647294686,0.333025447582245,1.3407060381557,166,"PALS2, ETV3, MAIP1, GTF2B, ELF1, IFIT1, FBXO28, BST2, ZNF702P, PLSCR1, NGLY1, CD38, EIF5, GDAP1, N4BP1, FCHSD2, DDX18, SP140, ISG20, CASP4, YEATS2, CASP1, RBM22, AEN, POU2F1, FBXW7, RSRC2, CSNK1G1, CREM, DDX47, TREX1, CNOT8, SAMD9, ZCCHC2, GMPR, OASL, IFI6, MX2, SP100, TIMM17A, ELOVL6, IFI35, APOL6, TMEM127, ANKFY1, ZNF330, DENND1A, C3orf52, TENT5A, MTF2, TRAFD1, CHMP5, EHD4, IFITM3, PSMD11, GOSR1"
"GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_UP",0.0560747663551402,0.0699449475378356,0.219250346703755,0.341892224962154,1.33886683918435,131,"CDKN1B, ACO1, GLRB, CALCRL, ARG1, IQGAP2, APBB1IP, CACNA1H, APBA2, KMT2E, EPS15, NHSL2, ECE1, PEPD, CCKBR, EPHB6, RIPOR2, MYL6B, KIF3C, MEST, PCDH7, HSPG2, GNA14, PROS1, MEF2D, IFNB1, AMBN, COL8A1, FBXW2, GABARAPL1, GPRASP1, FRAT2, BAZ2A, PCBD2, DPF3, FCER2, MFNG, CAT, RIOX2, KRTDAP, DNAJC9"
"GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN",0.0545938748335553,0.0683672491422929,0.222056046145248,0.339734224922053,1.33790612124511,138,"CCL22, ZNF280B, CRACD, TM9SF3, CD226, CLIP4, PTP4A2, GNAQ, TASOR, CRABP1, CDK12, SRSF11, COL22A1, PPP1R12A, WAPL, CFAP45, ASH2L, PPM1N, FAM107B, CASS4, TWIST2, RIMBP2, WDR18, CTTNBP2, C5orf15, RCHY1, CORO6, PELI2, LIMD2, TOX2, POLR3A, SPTBN4"
"GSE6259_CD4_TCELL_VS_CD8_TCELL_UP",0.0560747663551402,0.0699449475378356,0.219250346703755,0.340753793397184,1.33440868494821,131,"NUP35, CCL22, CXCL13, PREP, WWTR1, MYH10, BCKDHB, TMEM108, PRKD1, GPD2, COBLL1, SEC61G, C1orf21, ESYT2, FBLN1, GPM6A, LRP8, ALDH1A2, PTPN14, PRXL2C, AEN, USO1, LTBP2, EPAS1, ARHGAP23, ADGRL1, EPHB4, SC5D, XRCC5, CHSY1, ELOVL6, CH25H, NAT10"
"GSE27786_CD8_TCELL_VS_NEUTROPHIL_UP",0.0481770833333333,0.0615494758810665,0.234392647294686,0.332090223890772,1.3318563452197,162,"SPATA6, C2orf76, PTGIS, B3GLCT, RPL31, GLRX3, GTF2F2, DRG1, BST2, SRSF11, TNRC6C, TAF4B, TMTC4, NDRG3, PTPN2, KCTD3, ZC4H2, ZFP90, ZDHHC21, SMAD7, ACOXL, GZMB, TRA2B, ERAP1, ZNF598, NDUFA9, SETD2, IFT46, MNAT1, MRPL46, BLVRA, GFUS, HELB, TUBGCP2, GPAM, SMAD4, BCL9L, DIPK1A, DRG2, AP3M2, SMG1, TET1, STIP1, EIF2S2, TAPT1, GNL2, ERCC5, TRIB2, LDB1, TRIM27, SLC22A5, YIPF5, PHF6, POLR1H"
"GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN",0.047244094488189,0.0606790589532473,0.237793834423688,0.334277795486272,1.33068905042984,151,"CCDC112, MYH10, GFOD1, ROBO2, IL21, NOC4L, EXPH5, GPRIN3, CD44, GMDS, NKAIN1, EIF2B1, SLC25A33, C12orf75, GDPD1, AMZ1, SACS, ALG2, TIMP3, ZFC3H1, STEAP4, BCAS1, DIP2C, RPGR, TTC39B, ANKRD40, HEMK1, CFAP299, OPN3, ACSL6, PCGF5, ST6GALNAC6, SNX16, JADE3, COQ7"
"GSE8835_CD4_VS_CD8_TCELL_UP",0.0518806744487678,0.0655859812070191,0.224966093540314,0.331753013031686,1.32926035466516,159,"UGGT1, NCOR1, ATP2B1, UBE4B, PDLIM5, CC2D2A, ZNRF3, MTHFD1L, OTUD4, ELMO1, ARSB, UBR2, PARD6B, PLXNA2, SMYD3, KCNN3, ACACA, CD300LB, ITGB2, ASH2L, GSTA3, CD36, PCNT, IGF1R, CELF2, PDS5A, SLC38A1, SMG6, RTN4, PALB2, CEP128, NUMA1, NUP205, DMRTA1, CLN8, CLUAP1, NCEH1, KLHL25, ACOX3, FXYD5, FAM53A, ANAPC1, PECR, DCPS, LAT2, NAV2, CUX1, ITGAV, LYZL4"
"GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN",0.0493506493506494,0.0628584497263743,0.231126709673834,0.32999680778822,1.32804896211569,168,"VPS13B, SPTAN1, ANKH, MTFR1, RAD18, ZC3H15, PARP8, TNRC6B, FBXO28, METRNL, ATF7, SGMS1, OGT, RSRC1, LSR, TUSC1, SPIDR, TAF2, RAB29, EPS8, CCT2, ITGA1, SPC24, ITGB2, SH3BP4, IFNAR1, LRRC8C, INPP5B, SEPTIN9, PALM, RNF38, TNRC18, RRM1, PUM3, PPP4R3B, OGDH, MAP2K6, NCEH1, MFAP1, PWP1, BCL2L11, ATP13A3, MTMR14, PPP1CA, PPA1, PDIK1L, APAF1, AP1G2, RPS14, PSMB3, HELLS, HLCS, ZCCHC8, PLIN3, DEPDC1, C1D"
"GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP",0.0534550195567145,0.06725714811522,0.222056046145248,0.330713703129043,1.3277210244372,163,"IL6R, FASLG, RGCC, FYN, IQGAP2, CRTAM, MYB, MYO6, DOCK5, IL6ST, RPS6KA1, LDHB, PTPN13, RORA, GALNT10, STIM1, CAMK2B, PRKCQ, SLCO3A1, SFMBT2, FDX1, IL18R1, IGF2R, CDC23, NOTCH1, NSG2, RANBP9, SGK1, CBR1, CD28, TRAF1, CD3D, KLF7, RANBP3, SKI, S100A4, ATP11A, ITGA6, TNFRSF1B, FXYD5, RGS10, ZAP70, CBX6, ATP13A1, ITM2C, SPNS1, PAFAH2, NAV2, JAK3, CD247, PSMB3, WDSUB1, ANP32A, SNX14, NR4A1, ALYREF, DGKA, NBEAL2, THY1, TNFAIP8L1, HPCAL1, PLEC, COQ9, TMC6, PPP4C, ABCB9, IL7R, ITGB1, GLO1, DAG1, RAC2, VPS37B, CTSD, ACTN1, CD160"
"GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP",0.0518806744487678,0.0655859812070191,0.224966093540314,0.33124418408835,1.3272215905391,159,"SBF2, IL18, SH3GLB1, PBX3, PPP3CA, VCL, MTPN, RAB31, MARCKS, PKIB, LDAF1, FUCA1, EPS8, PLSCR1, PEPD, IQGAP1, DNAJB9, BTF3, INPP5A, MYO5A, RBM26, ZC3H12C, IL15, SYPL1, MANF, LMO7, LGALS3, EBF1, S100A11, CYP4V2, TUBB6, SSPN, HCK, C15orf39, S100A4, GGA2, MPHOSPH10, MAP3K8, KIF16B, NAP1L1, PSPC1, PTP4A3, IL5RA"
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",0.0578947368421053,0.0719845414124703,0.213927855492356,0.332989766240787,1.32511120789022,149,"CDKN1B, PLCL1, NOVA1, FBXL17, GSTA1, TFDP2, WDR19, PRMT6, EFTUD2, LNPK, ARHGAP19, EIF3H, KATNIP, C1orf21, BUB3, SIK3, COG5, CYTH1, LZTFL1, MARK3, NCAPG2, SLC25A39, SHKBP1, ZNF226, MEN1, ZMYM2, WSB1, RALGAPA2, XRCC5"
"GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN",0.0529715762273902,0.0668315700072954,0.222056046145248,0.327374570281065,1.32215806174853,170,"STAM2, ACO1, TADA1, AHCYL2, LIN9, GTF2B, MTHFD1L, PRMT6, ARHGAP19, TEX10, CHEK2, GRM4, ZNF507, TRIM37, FBXO11, TIAM1, PLSCR1, FIRRE, NGLY1, ACTR3, PTGER4, ZC4H2, ZDHHC21, TM7SF3, TRA2B, YTHDF2, CDC16, TNFSF9, RAD51C, TNFRSF13B, CARM1, NIPA2, TIGAR, WDR36, GAPVD1, SH3KBP1, RPP30, DAXX, DGCR8, CDC14A, KIF20A, GZMA, CHMP5, SLC35D1, CAT, LAMTOR3, TMEM183A, TMEM163, KLHDC10, SNIP1, TRAK2, ANP32A, TRIM27"
"GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",0.0554838709677419,0.0694131056856134,0.216542836735348,0.327175296224763,1.32049608854739,172,"CDKN1B, PARP11, FAM117B, STK26, CREB1, EVI2B, MYB, RPS6KA1, LPAR6, RHOH, METRNL, ARRDC3, DUSP10, RGS3, IL16, GATA3, TMEM154, KLF2, PDE4B, IFNAR1, ST8SIA4, CCM2, SELENOP, MMD, PSD4, NFATC3, CDC42EP3, TBXA2R, DIPK2A, CXCR4, MAP7D1, SLC2A3, MEN1, TRAF3IP3, HVCN1, GPR68, IRF2BP2, FRMD8, HJURP, FAM117A, DIPK1A, JADE2, MRPS6, TENT5A, FAM78A, SUPT4H1, GLRX, N4BP2L1, TSPAN32, TSC22D3, ANKRD50, SLA, LTB"
"GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN",0.0634081902245707,0.0779780585637603,0.204294756516886,0.331453576451782,1.3152004573683,147,"NDFIP1, AFG3L2, SNX11, RDH14, CRACDL, MFSD11, SLC24A2, SLC25A46, PARN, POLM, MCTP1, COL6A2, ACOT13, TCF7L2, KIT, TWF2, ZFC3H1, CASP4, TPK1, MSN, NDUFS3, DNAJC13, AFTPH, GALNT11, PSME3, RNPEPL1, DNM2, MINDY1, WIPF2, SEC13, AZI2, TMEM127, PTP4A3, MEF2C, DAXX, RXRB, SCRIB, COPZ1, COQ4, SNHG32, BICRAL, FBXL12, AGPAT1, C4orf19, DYNLT3, TNIP2"
