"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE15659_NAIVE_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN",0.000887609822156902,0.00110207026143937,0.477270815362862,0.370888724387899,1.59293427946258,146,"RNF19A, ROBO2, ROCK1, PXDNL, TRIML1, UBL3, SAMSN1, ZNF385D, RPN1, ROPN1B, ARHGAP42, LINC01121, UBA3, TCP10L3, TMEM126A, S100P, RAD21L1, SPATS2L, TIMM23B, SOX2-OT, WDHD1, SAGE1, PSRC1, SUSD1, TBX3, THRB, TRIP12, SLC25A3, RRM1, RAB35, RTN4, UBL7, SLC43A2, ZCCHC13, VENTXP1, TTC33, RAB2B, RBPMS, RHBDF2, PTPN18, SPATA2, RAP2B"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN",0.000384408212150424,0.00050866643674066,0.49849310876659,0.365409614691381,1.59257580364126,166,"TDP1, SND1, MTCH2, SCCPDH, SGCB, ORC5, GSTP1, COL6A3, ZWILCH, MIR3142HG, TEDC2, SLC25A15, SCFD2, MTFMT, BCL2A1, WDHD1, PI4K2B, CENPJ, RFC2, C17orf80, PDHA1, TUBE1, MTX1, SFT2D1, TTC26, CCDC124, SRPK1, CTPS1, EZH2, ZMYM6, FLAD1, POLA2, PPIL1, PHF19, SF3B3, MRPL52, MRPS28, MFAP1, RNGTT, ZNF780A, HAUS7, PAM, TIMM50, CDK5, SLC7A1, FEN1, TBC1D1, CENPM, CLPP, UTP11, ACY1, WDR3, DCPS, QDPR, DNPH1, TXNDC17, TMEM126B, SUV39H2, ATG7, PRIM1, SAP30, OGFOD2"
"GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.000671806823631766,0.000852277190960559,0.477270815362862,0.381275419915581,1.59067245589976,128,"AFG1L, SLC22A23, GPR35, COG7, PRKAR2B, ASPH, GTF3C1, PNPLA7, BCL7A, RREB1, PIGK, SLC12A6, XYLT1, CC2D1B, KDM4B, CHRNA6, FKBP9, NFIA, RHOH, ACAP2, ATP1B1, PPTC7, POFUT1, TMEM121, FBXO38, MBOAT2, ARHGAP23, GPAT3, TRMT11, ENPP3, GALNS, MPP7, WDR91, TET3, ABCB6, THUMPD2, LANCL1, TRIM2, LRWD1, ABCF1, CTNND1, NPC1, IP6K1, SLC25A25, ENTPD7, IFT140, B3GLCT, HIP1R, TBCD"
"GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.000851396896073842,0.00106230874708156,0.477270815362862,0.366543044536469,1.59036875090341,163,"DMAC1, ARL5A, SPC25, SND1, BUB1B, DNAJC1, BPGM, RPS6KA2, PALS2, IRF4, ZWILCH, TOP1, PIGK, SCFD2, CDK5RAP3, UBAC2, DNAJC10, TFG, VMP1, COPS4, SRP54, GINS1, SLC12A2, PKM, SEC11C, LMAN2, MAN2A1, DPAGT1, UPB1, MYDGF, DAD1, MAGT1, NCAPH, TMEM39A, BET1, POMP, MAP3K7, PRPS1, PGK1, NANS, HROB, TMEM184B, ATF6, CIP2A, HSPA13, STARD3NL, ITIH2, LINC01160, LMO4, CTH, SRPRB, PHF10, DERA, UCK2, SEL1L, KIF11, SELENOK, UBA5, ENTPD7, PLAAT3, ZNF280B, DSCC1, ARMCX3, UTP6, CRLS1"
"GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN",0.000396709016607655,0.000523577447888115,0.49849310876659,0.364465593891663,1.5884614491653,166,"CTNNA1, CD38, ATP5PF, MTFR1, GLRX3, MAP4, SLC2A3, RNF144A, TBC1D22A, MPHOSPH9, THEMIS, AK2, SRBD1, CD226, TRAF3IP2, TXN2, NDUFB5, HPCAL1, TRABD2A, MLH1, BMT2, CENPI, FOCAD, MDFIC, MCEE, RHEBL1, ANKRD27, ANO6, GALK2, POLR3GL, SDHAF3, COMMD10, PSD4, FIG4, RECQL4, TFB1M, PRMT7, SRI, KDM7A-DT, EIF2D, LINC00888, P4HA1, PHKB, PYCARD, B3GNT2, HPRT1, MICU1, ITGB2, ANGPTL6, TMUB1, CETN3, MAP3K21, RWDD2A, DLEU1, FEN1, CCNE2, ZMIZ1, CLPP, COX5A, MPV17, PRKAG1, HMGB2, WASHC3, CUEDC2, ACOT7, DTD1, LIMS1, NXT2, SHMT2, TIFA, JPT1, SIRT5, MYO5A, GSS, ARL2, C4orf46, KIF2A, ANXA11, VCL, COPS6, IMPDH2, VDAC3, S100A4, ANKRD6"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_UP",0.000588068690516722,0.000750738585024116,0.477270815362862,0.364797649844753,1.58813148908281,159,"RAI14, PDCD6IP, ARHGEF3, GRM3, CNTN3, ACYP2, MERTK, POLR1F, JHY, ERCC5, CNOT10, ZDHHC7, EBF1, SCN7A, RPRM, MCCC2, ASAP2, RFX4, ADCY3, XPO6, LAG3, PIGN, TCEA1, FBRSL1, DCP2, CD27, ACOT11, APBB1, ZBTB43, CLN6"
"GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP",0.00103614372754808,0.00127062886511699,0.45505986738723,0.362094191453213,1.58704936453048,170,"VNN2, PDE4B, ASPH, CLIP2, RIPOR2, SLC2A3, ZC3HAV1, CD70, EVL, TBC1D22A, RNF125, FAM78A, RGS1, ITGA6, UBASH3B, RBM33, FBXO33, CD4, TPD52, FHIT, ZBTB10, RCSD1, MRPL1, TRABD2A, ARRDC3, TARBP1, ERP27, WAS, CAMK2D, POLI, SAMHD1, CNBD2, FOS, UCP2, CFL2, POLR3GL, ADPRM, C9orf72, CDC14A, KLHL15, SC5D, PHF21A, RPS6KC1, DUSP1, G0S2, TARS2, ITGA4, GSAP, GADD45A, LMF2, EIF4G3, TOB1, FAM13A, RAP1GAP2, FKBP14, EIF2D, ABCC10, PHKB, SOCS1, NFKBIZ, ZNF844, RGS2, SLC10A7, MDS2, PGAP3, R3HDM2, MMAB, UNC119B, DHRS7, ZMIZ1, PRKCZ, ITGB7, ZBTB20, ZDHHC14"
"GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.00297874631606591,0.00345014873603249,0.431707695803346,0.395392474476961,1.58681776307793,104,"SDK2, IDE, AFAP1, AKAP12, JHY, ZRANB3, TULP1, RNF180, PDE3A, OSBPL10, ABCA1, PNPLA7, BCL7A, ANK1, FBLN5, KIZ, ARRDC3, FMNL3, DGKD, LMAN1L, PEAR1, COPS9, TFEC, SLC23A2, LRRC9, RNF220, GLCCI1, ITM2B, NRTN, HBEGF, DPY19L2, MICAL1"
"GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_DN",0.000879973131499425,0.00109419556826798,0.477270815362862,0.363789158844897,1.58436301932696,161,"IDE, TRAF1, AGO2, HSPA1A, KIF3A, MRPS14, RAB8B, TNIP3, HDLBP, EPRS1, ST7, RAD50, CDC7, SRP54, IDH2, ALOX5AP, HLA-DRB1, SMC2, RFC5, MRPL17, CCT2, MELK, TNPO1, NCF4, RBPJ, FAM136A, ITGAE, TFB1M, SEC14L1, SNU13, NHP2, SRI, MRPS28, DPP3, NDUFAF1, RAD54L, MRPL11, MYB, SPDL1, RAMP1, MAD2L1, TNFRSF21, GMPPB, MKI67, GCLM, MCAM, TUBB4B, PSMA5, ARPC5L, CFLAR, PSMD1, AHSA1, UGGT1, MRE11, HSPD1, SLIRP, PTBP1, COASY, SFT2D2, SMCO4, DHX30, RPA3, EXOSC2, ETF1, GLA, APLP2, TWNK, SLC35F2, BLM, MAPK1, CDC45, GTPBP4, GLRX2"
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_DN",0.00974966734583171,0.0107290763241611,0.380730400722792,0.440065676708,1.5833109131607,53,"DMD, GAP43, PCDH15, PCSK5, SLC6A13, CRYGS, TSHZ2, NKAIN3, DRGX, NXPH2, GPR12, PELO, FLRT3, GPM6A, TCAM1P, KCNAB1, ADGRG7, SLC35G3, KCNMA1"
"GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP",0.00193805009945367,0.00229667993094136,0.45505986738723,0.372252664875716,1.58314764046934,138,"ADRA2A, TWIST1, IFNA8, EDIL3, SLCO3A1, IFNAR1, FCHSD2, KALRN, PC, NSD2, WWOX, FOXD1, ZNF217, HOXB7, PDHA2, WNT11, RAD51D, TTK, PRCC, TPD52, ITGAV, DSTYK, TLR6, UNC13A, PAIP2B, P2RX7, MEST, TRAF6, LMOD1, PNPLA4, PLS1, LMF2, CRLF3, IL12A, WNT8B, ARHGEF17, ZNF140, PROX1, H3C4, YTHDC2, LMO7, SUN1"
"GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN",0.0010102205838374,0.0012421427396905,0.45505986738723,0.360201973445942,1.5817530584407,173,"CNOT9, IPO5, FCHSD2, ZCCHC2, KTN1, RFX7, POLR1F, GRB2, TSN, BATF, PVT1, MAP2, PTEN, OSGIN2, PDIK1L, MTBP, ADAMTS6, SRBD1, VHL, DYRK1A, RFX2, PKIB, DHX37, EGR3, RHEBL1, ZBTB43, SPRING1, RRAS2, CCT2, SS18, ZNF395, SMARCC1, MSL3, CRYBG2, PPP1R21, HNRNPA2B1, TTC21B, RBL1, ULBP1, SEC22C, KIF22, SETX, RPS6KA3, IGF2BP3, KDM1A, SLC25A37, STAG1, NSUN5, KCTD20, TUSC3, ITPR3, CBX7, NFATC2IP, POGK, PDHX, CS, MTPN, MDC1, SIAH1, UNC119B, ZMIZ1, KNL1, TPK1, NAAA, PHF2, DDX47, NACC1, BRD9, C16orf87, PCM1, MAX, LITAF"
"GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP",0.000921070777750771,0.00113943194750047,0.477270815362862,0.363747374666743,1.58088358907158,164,"SYNE2, FRMD4A, GPC3, LRIG2, MAPK8IP3, TRPS1, CLEC4E, PRPH, EXOG, ATF7IP, CNTN1, FGF9, SULT1E1, CLN8, PTGER4, B3GNTL1, IRGQ, TGFBR3, GRIK2, NAA16, UBB, CDK5RAP3, NUDT6, DOCK9, ARNT2, MCM9, PTBP2, MTARC1, SMC2, KIF14, BAZ2B, MANSC1, MRPL17, TRPM4, INTS14, MYDGF, ACVR2B, EZH2, ZNF500, MACF1, PRDM11, ECE1, ZNF74, TRIM24, SLC4A7, PROZ, FOSB, SORBS2, CLCC1, CLBA1, SLC25A37"
"GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_DN",0.00155245839258964,0.00185972342163784,0.45505986738723,0.367292161339504,1.5804249811139,151,"ANKRD7, GARRE1, TMEM156, PRKCH, CLIC5, SIDT1, SLC1A2, PAH, PDE3A, SLC28A3, NEUROG2, EVL, SATB1, TRAF1, SRSF5, IPCEF1, PTK2B, TGFBR3, ALDH3B2, SH2D1A, SKAP1, CYTH1, IL26, SP140, FOXO3, THAP4, SIM1, RHOH, FGF18, WAPL, USP25, SPINK5, DLX4, ARAP2, SPOCK2, DOK2, PRKD2, MSL3, FGF12, DIDO1, ITK, GZMH, SFI1, EIF3E, CD47, CCND3, PTPN4, LRRTM4, TTLL5, GIMAP6, NSUN5, MTMR12, UBAP2, ZNF281, ARL4C, KCNA3"
"GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN",0.000752098577132032,0.000945388843423461,0.477270815362862,0.357198405819083,1.5790333818495,176,"DIP2C, ADAM23, ELOVL5, CD36, UBE3D, TRAF3IP1, CD38, DDB1, DDX18, DNAH7, NRP2, SPRED1, RNF180, MTSS1, ASAP2, ENDOD1, IRF4, MAK16, ZMAT3, XBP1, SH3BGRL, TES, YARS1, ACAA1, TRPM4, MTX1, CFP, SMYD2, DAG1, METTL17, AMZ1, ANPEP, HBEGF, UPP1, USP36, POMP, BAHD1, TRPV4, MRPL52, ATP5MG, MORF4L2, MYCL, RAB7A, NSUN5, SPATA6, PYCARD, PIK3CD, PTGES3, FAM20C, SLC27A1, EIF5A2, SLC11A2, TOMM20, TMBIM1, PIGQ, RPL27A, TUFT1, NRIP1, S100A10, TUBA1A, COX5A, TANC2"
"GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN",0.00149219798651088,0.00179346639516189,0.45505986738723,0.363469722931851,1.57874749704722,157,"GAP43, CNOT9, PUM3, DDB1, HINT1, ACO1, KRR1, MNAT1, HDLBP, FAM98A, WDHD1, CENPC, UROD, ZNF768, BCAT1, DNAJC15, LRP11, YBX1, PAOX, PEX2, RRM1, IPO11, COPS3, GATAD1, BZW2, PRIM2, CDK2AP1, SMYD5, LAS1L, ACACA, NHP2, POLA2, RBKS, HIVEP3, CDC34, POLR1D, METAP2, CNDP2, ATP5F1A, RAB7A, CIAO2B, GCLM, ANAPC1, SLC25A10, TXNDC9, PIN1, TBC1D7, CENPH, NAT10, CACNA1C, FDFT1, EML2, VCPKMT, GNL2, HNRNPA0, CYP51A1, CLPP, PSMA4, MAP2K3, HMBS, ACY1, TBL3, SNRPA1, RPL7L1, NME1, TCERG1, NTMT1, PHF23, RPA3, ACADS"
"GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP",0.00163715187126321,0.00195701963022555,0.45505986738723,0.365163884158808,1.57651300009143,152,"SLCO3A1, STK17B, DDIAS, SIPA1L2, CHST14, LINC01550, CHKA, TMC6, IQSEC1, RGS3, SLC25A48, SCFD2, GNAQ, PIP4K2A, MRTFA, RUNX1, HPCAL1, CD82, GLIPR2, LFNG, KLF11, TMEM243, FCHO1, SVIL, DISP1, CIBAR1, ETS1, TRMO, DAG1, CD151, KLHL3, ABHD4, ST6GALNAC2, FKBP5, PNPLA3, CRYBG1, CYLC2, SNX1, DGKZ, BAHD1, PLIN2, CD47, RHOU, GGA2, TPRG1L, ANXA5, TMEM223"
"GSE3982_MEMORY_CD4_TCELL_VS_BCELL_DN",0.00173094492262709,0.00206378764634805,0.45505986738723,0.362522924947045,1.57560521034503,155,"TLE1, CTNNA1, CD38, LYST, BANK1, TMEM156, SIDT1, OSBPL10, ORC5, ARHGAP17, CD200, CD180, KIAA0040, ITPR1, IRF4, CCNB1IP1, PIP5K1B, SYPL1, PTK2B, IRF8, ADO, SAV1, UROD, BACH2, LMO2, TMEM243, PSEN2, DLAT, TSPAN13, POU2AF1, DGKD, CACNA1A, E2F5, CDK14, PAX5, CCT2, CKAP4, STAP1, MRPL40, ING1, CD1D, HPS5, SIPA1L3, ISG20"
"GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP",0.00179693532066671,0.00213593999213067,0.45505986738723,0.36556162125228,1.57297862349305,151,"DMD, RYR2, WBP4, TBL1XR1, SEMA3C, RUNX1T1, AMPD3, SMARCD1, GRB2, PPARD, KRT77, GPR65, SLC38A10, SLC25A48, SORL1, SMAD3, SLC25A15, COG1, MGST2, IDS, NCOA2, POU2AF1, GFI1, CACNA1A, MRPL17, COPS3, MRPL40, FBP1, GBF1, AP3S2, SLC9B2, ST3GAL1, TRIM21, ZNF692, EIF2D, RNH1, SPP1, VPS26A, KCTD20, UBE2H, LCP1, NFKBIZ, FAM20C, NEUROD4, MXD3, NDE1, RASSF5, GCM1, MEIG1"
"GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_DN",0.00104638471260541,0.00128132864855979,0.45505986738723,0.361833783423595,1.57256692425646,164,"TUBA1B, IPO5, RLN2, CTNNA1, LYST, HMGCS1, DGKB, DUSP4, SERPINE2, COMT, GZMB, GSTP1, IRF4, CST7, LGALS3, MICAL2, S100A11, TTK, TIAM1, CENPF, VWA5A, RGL1, WDHD1, MAT2A, SMC2, GINS1, PKM, CYB5B, MELK, HSPH1, ACTN4, CTPS1, MRPL19, H4C3, EZH2, GPI, PGK1, RNF14, GZMH, MRPL28, NRAS, RAD54L, YWHAE, STX11, DLGAP5, ABCB6, PSMB9, MKI67, UMPS, PSMA5, PSMA6, FEN1, KIF11, MRE11, MAP2K3, CYFIP1, PLCG2, NME1, COX6A1, CCNB2, RAB27A, COX8A, EXOSC2, ACOT7"
"GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_UP",0.00111571369379615,0.00136293349107275,0.45505986738723,0.361239123550463,1.56888373986056,162,"HSPA4L, NSL1, SEPTIN11, MTMR1, DIAPH3, DDIAS, ACYP2, FHL2, PRPH, ZRANB3, TNKS1BP1, PICALM, RFTN1, PTEN, CSRP2, CASP12, OSBPL3, PRKAG2, TTK, WDHD1, KIF14, DNAJB11, RMDN2, MAN1C1, PXYLP1, HS3ST3B1, PPM1J, CENPE, BCL6B, ERI1, ITGB3, OIP5, ITGAE, G0S2, TBC1D31, RASL11B, CTC1, BORCS7, PMF1, DARS2, RAD54L, SPATS2, DLGAP5, RAP1GAP2, PASK, ERGIC2, SAR1A, NDC80, MAGI3, CENPH, USP1, WDR37, YWHAB, MT2A, PAK4, CIB2, CELF5, PRKAG1, SNRPA1, TRAIP, CCNB2, SUV39H2, CAPN2, FAM13C, PLXDC1, HPS6, PADI2, TAX1BP3, RFWD3, FAM161A, KIF2C, CDC45, PIK3AP1, NME2, LRRC31, SARS1, TEDC1, CEP55, OGFRL1"
"GSE10325_CD4_TCELL_VS_BCELL_DN",0.00194729831092123,0.00230710045152826,0.45505986738723,0.364181004873042,1.56793382604767,150,"MARCHF1, VAV3, FCHSD2, TLE1, ARHGAP24, BANK1, KMO, HDAC9, OSBPL10, CLIP2, MTSS1, ARHGAP17, CD200, CD180, SETBP1, KIAA0040, BCL7A, IRF4, RAB30, DENND3, IRF8, TPD52, PCDH9, SP140, RUBCNL, LMO2, TSPAN13, POU2AF1, HLA-DRB1, GSE1, PRKCB, CACNA1A, CDK14, PAX5, SMAGP, RRAS2, CD83, STAP1, SIPA1L1, DHTKD1, CD1D, SLC7A7, BLK, DDAH2, RHBDF2, CD40, ADK, TCTN1, GGA2, IRAG2, CHST15, SYBU, LYL1, SCARB1"
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_DN",0.00185543503009704,0.00220237923535039,0.45505986738723,0.363075014612258,1.56749477529295,152,"GAP43, RNF19A, MTCH2, SGK1, MAP3K2, SOX5, CDH9, SLC1A1, CLIP2, VCAM1, ABCD2, HSPA1A, GDI1, RRP12, BCL2A1, XCR1, VMP1, ELF4, GTF2B, TXNIP, PTPRJ, EEF2, IFRD1, TUBB2A, DNAJC5, SEC11C, ADAM22, BUB3, PPP2R5C, TNFAIP8L1, ICA1, TGIF1, DUSP1, LRPAP1, RPL6, DNMT3A, RASL11B, PRDX5, SEMA4D, SF3B5, ARID3B, KLF10, METAP2, OAZ1, DOHH, GJB3, ARL4C, KCNA3, DBNDD2, KLF6, AREG, EEF1AKMT1"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_UP",0.0017902742473821,0.0021290201600755,0.45505986738723,0.378219574720813,1.56637163804293,123,"UTY, FOXP1, MANBA, TRIML1, DENND5A, THSD7A, LYST, MAML2, CTTNBP2NL, SIM2, PLEKHA2, VCAM1, TMEM154, DEPTOR, IRS2, TES, TXNIP, CTNND2, MLH1, DNTT, RNF20, FSTL4, MTARC1, RPA1, LPIN1, PSIP1, C12orf76, BCL11B, GLCCI1, OBSCN-AS1, PLCXD2, MRPL45P2, PDE3B, FBXO16, RBPJ, NCOA4, DAOA, MEST, NR3C1, LRP2, LINC00205, LINC02731, TOB1, IRAG2, CEP126, ZNF671, PIK3CD, DNAJB8-AS1, IL7R, ARL4C, SEL1L3, PLK2, ITCH, TREX1, BTN2A2, MYOM1, SHCBP1L, HBP1, CCDC7"
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN",0.00240247736994795,0.00282133948144848,0.431707695803346,0.36791934580571,1.56471853435838,138,"MYO6, ANKRD31, SLCO2A1, GIMAP4, VAV3, LYST, CR1, SGK1, SMOC2, EXOG, NIM1K, SLC22A16, BAG3, HDAC9, SERPINE2, FAM171B, MTSS1, ADGRL2, ALPK1, COL6A3, IPCEF1, TFPI, SNX9, CD28, CD82, BCL6, BACH2, TRIM69, STING1, SIAH3, ATP1B1, ENPP2, CD27, RHEBL1, KCNJ9, BICDL1, RAPGEF2, KLHL15, TEX13B, TGIF1, HVCN1, CLCA1, ULK4, CARD11, RHOU, ZNF771, GIMAP6, PASK, HARBI1, PIM2"
"GSE15659_NAIVE_CD4_TCELL_VS_RESTING_TREG_UP",0.00201986751790026,0.00238861460731875,0.431707695803346,0.363430933999539,1.56470449371358,150,"DAAM2, CRBN, CDK5RAP2, ETV6, AFAP1, ADCY9, DDX18, ARHGAP21, ATF7, EVL, ASAP2, DCHS2, ARPIN, CASP12, CC2D1B, CENPF, FAM47A, CYTIP, TBC1D32, CLCN3, EYA3, ARHGAP35, DCP2, CAMK1D, ETS1, ALK, TRAPPC11, TMEM242, DYNC1I1, CYLD, BCOR, FAM111B, CD40LG, CAMSAP2, DAD1, CENPE, CRYBG1, DDAH2, FAM181B, NDNF, CD248, DMBX1, C12orf60, AGTPBP1, LINC01588, CHCHD1, DNTTIP1, C9orf85, ANKRD34A, ACVR2A, BLCAP, KIF9-AS1, CMTM5, MCUB, DUSP14, AKAP9, SUCO, DPYS, FAM21EP"
"GSE14308_TH17_VS_NAIVE_CD4_TCELL_DN",0.00131144669485033,0.00158826591124186,0.45505986738723,0.36140539600841,1.5637210403123,153,"EFCAB14, GIMAP4, ERCC5, CHD7, SLC22A16, PGAP1, MTSS1, EVL, UPP2, EPC2, CNOT2, NMNAT2, ADAMTS6, GRAMD1B, PTPRC, AFF1, XPO6, FMNL3, CENPJ, BMP5, DYNC1H1, MORC3, PAN3, MAPK14, CUL5, DNAJB11, SLC22A5, PPM1B, AKNA, EIF2B5, DCLK1, ERI1, RHOG, TARS2, SLC39A10, TIMP2, LTO1, BAHD1, PDSS2, HIVEP3, PRPSAP2, TENM1, PGM2L1, NSUN5, PTPN12, LGI2, ASB6, IRF9, TCTN3, HMGXB4, RAB3B"
"GSE14308_TH1_VS_NAIVE_CD4_TCELL_UP",0.00139999155661206,0.00169105910339042,0.45505986738723,0.358233767863496,1.55583129519887,162,"IMMP2L, LUZP1, AKR1B15, EID2, MBOAT1, SMYD3, SGCB, NKAIN2, PRDM5, AEBP2, LARP1, GRAMD1B, RAD51D, IRS2, USP47, RETSAT, NDUFS5, MRPL1, CCNC, FAM172A, FOCAD, PLD4, RHEBL1, GATAD1, OTOS, GINS4, FAM111A, BET1, MACIR, ITGB3BP, RWDD1, MIB1, BORCS7, BRI3, FAM216A, SNX2, BIK, PTPN4, WDR91, ZFP62, ZC2HC1A, DBR1, ACTG1, NR1H2, HARBI1, TMEM241, NSMF, MAPK13, MPHOSPH6, CCT8, NDE1, RSL24D1, GADD45B, HCLS1, BCAS3, SSU72, C19orf25, SNRPA1, TXNDC17, CACNB4, VAMP4, TBPL1, CAT, METTL5, ERN1, MRPL48, FAM174A, C6orf118, PPIA, HELB"
"GSE22140_HEALTHY_VS_ARTHRITIC_MOUSE_CD4_TCELL_UP",0.00238368177440359,0.00279991522922071,0.431707695803346,0.361286846341885,1.55458465332938,151,"SRPK2, NRDC, EFHD1, TGFBR2, HES1, SGK1, INPP5D, PRKAR2B, GRB2, NDUFV2, PTK2B, BTN3A3, UBB, NBAS, CTSO, SDHA, TXNIP, PNPLA6, CD55, FGR, YARS1, TBCE, NDRG1, EGR3, PPM1F, HTT, STK38L, IER2, LMAN2, GALK2, CLK3, KIAA0513, PRKD2, DAG1, HBEGF, FBP1, DUSP1, FIG4, SLC7A7, MEF2D, TMEM184B, HSPB1, IL2RG, TAF10, IL13, CSK, PSMB9, HDAC5, TRANK1, ITGB2, RGS2, ATP5PO, DHCR7, NPAT"
"GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_UP",0.00235168904236619,0.00276361603866573,0.431707695803346,0.357571086350123,1.55408341915006,155,"APP, CD36, GATB, FCHSD2, DAPK1, KMO, TBC1D8, NRP1, SCCPDH, ACO1, CLN8, CYP27B1, PSMD12, ALCAM, VPS41, LGALS3, TXNRD1, PTGS1, CPEB1, CSF1, TRIO, TPP1, SLC47A1, IGSF6, BCAT1, KYNU, RAB32, FZD5, ATF3, MITF, CD83, ANPEP, HBEGF, SC5D, ACACA, DNAJB4, NANS, TIMP2, APH1B, TNS1, ERCC8, ATP6V1H, CCNH, ALDH1A2, PDGFC, PRDM13, UGP2, STXBP1, SCPEP1, NLRP3, MYOF, TOR3A, CDK5, CLCN7, DAP, CYB5R3, SEL1L, PDSS1, FEN1, RXRA, SLC15A3, CLIP4, SEPHS2, SMCO4, TNS3, NRGN, LIMA1, CAT, MCUR1"
"GSE339_CD4POS_VS_CD4CD8DN_DC_UP",0.00230393942541243,0.00271190085070592,0.431707695803346,0.357401674974309,1.55239065101433,157,"DMD, APP, ADAM23, LHX8, UCP1, PTPRB, ST8SIA3, ST6GAL1, KRT1, NAA60, PIP4K2A, ZSCAN26, MFSD1, TPP1, TXNIP, RAD50, ZEB1, MAPK14, ARHGAP35, DPCD, ESR1, HFE, INTS6, IPO11, SEC11C, CYB5B, NOG, SESN1, SEC63, MYL12B, PDCL3, CD1D, EXOSC10, CBL, GTF2F2, HLA-G, CINP, MSL1, PCBP2, TRIM21, TENM1, CNDP2, SHF, LSP1, PTCH2"
"GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_UP",0.00368074708157621,0.00421131269969649,0.431707695803346,0.393088636073282,1.55204177259576,96,"DOCK5, TUT4, EIF2A, CD38, JAZF1, MTHFD1L, PID1, SCN7A, OSMR, KCMF1, IPCEF1, SLC25A36, CXCR4, LARP4, SLC29A3, MMRN1, TLE6, SRGN, SAMHD1, INTS6, CPNE4, FCHO2, GLCCI1, NPAS2, ADGRG1, STAT3, TMEM39A"
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_DN",0.00175583198492382,0.00209100254227134,0.45505986738723,0.36265471294391,1.55008565603242,143,"SPC25, NSL1, KCNMB2, PTCHD4, E2F3, NOC4L, DACH1, SEMA3C, FIGN, RFC1, LMNTD1, PDK4, MCM10, NT5DC3, TSN, NRCAM, ALCAM, MRAP, GRIK2, LNX1, IRF8, FAT4, CPED1, PSAT1, BCAT1, B3GALT1, OR2S2, RNF144B, RNF182, MRPS6, GINS1, SLCO4A1, SMARCC1, CAMSAP2, INCENP, DGLUCY, ADCK1"
