"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE41978_WT_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.000911122325843725,0.00112795031405403,0.477270815362862,0.376921343212976,1.60740502198906,142,"LAMB1, SNTB1, EFHD1, CLEC4E, CTNNBIP1, POPDC3, SLAMF6, PDLIM5, NAB1, ITGA6, HAUS1, FRYL, COA6, PRKAG2, TRIO, SLC4A5, CIBAR1, PEX2, IFT27, RAB23, MAN2A1, GLCCI1, GINS4, ABCG1, PHF20L1, GALNT3, FAM76A, CD14, ARL2BP, RIOX2, GMFB, RBL1, ARL6, DLGAP5, AGBL3, MFAP1, STAG1, CAMSAP1, STMN1, KCTD20, SIRT1, IFIT2, HEXIM1, ZNF319, EML5, TCP11, SEPHS1, SRRD, IQGAP1, EEF2K, HELQ, CENPM, BCAS3, WEE1, C1orf159, DNPH1, TUSC2, CRIP2, PAPOLG, LRRC2, UNK, PRIM1, SUMF1, RFWD3, APLP2, CDCA5, CREG1"
"GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN",0.000705678658475864,0.000890127370253564,0.477270815362862,0.37711639861903,1.6066640295112,137,"ZWINT, NUS1, ACOXL, CD38, MAN1A1, MTFR1, PIK3CG, RPN1, FNDC3B, ELMO1, ANKRD30A, CHRM2, GRASLND, AK2, SLC37A3, XBP1, FAM98A, CYTIP, NRK, SAGE1, H3C10, LAMP2, PSAT1, YARS1, CCDC160, SSR3, SRGN, SEC11C, CHAC2, MYDGF, MOXD1, CENPE, C16orf46, PRSS2, MASTL, OIP5, NANS, STT3B, SGPP2, PHF19, BIK, FAM13A, PTCH2, GMPPB, SLC44A1, FARSB, SPCS1, PSMA5, SLC11A2, ALG5, HSPA5, ZNF195, SFXN1, PDIA4, VSTM2A, FGF14, TMEM70, MANF, MGLL, ARMC2, IFI27L1, KDELR3, MGAT2, SLC35B1, NME1, UAP1, PRDM14"
"GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_DN",0.000815429644914043,0.00102019219511693,0.477270815362862,0.366477410301504,1.60626089802639,170,"CFAP97, GIMAP4, MTMR1, ANKRD44, HACE1, CYP4V2, TTC32, ITGA1, CERK, SENP7, CRADD, NDUFV2, ITGA6, MFSD1, ABCB1, IDS, BIN1, GOLGA1, SELPLG, GTF3A, CELF2, MCTP2, FAM172A, RAB32, ETS1, SEC11C, GALK2, LSM5, TMEM242, BCL2L11, SDHAF3, BIRC2, ITM2B, PPP2R5C, PRIM2, NCF4, CREB3L1, LRPAP1, GIMAP5, ARL2BP, GSAP, DGKZ, CIRBP, RNF14, RUNDC3B, METTL8, COG6, PHKB, VPS26A, PIK3CD, CUL3, COQ9, VPS28, RASGRP1, ATP5PO, DERA, CCDC82, GLO1, PTPRCAP, EXOC3, ZNF182, LRIF1, HBP1"
"GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN",0.000470870324206423,0.000611432228462616,0.49849310876659,0.377795801611878,1.60451895427535,140,"DPP10, AIG1, LRRN1, NGF, TAP2, CSMD3, TEX15, GPA33, FYN, PAK1, PVT1, TMEM14C, FGD2, ZFP36L1, DNM2, SLC44A2, ZFPM2, GABRG2, COL27A1, ANK1, SLC5A5, CRB1, COL2A1, LFNG, UNC5C, MDH1B, BCAT1, FAM163A, PRKCB, CFAP20DC, KCNJ9, PPIL2"
"GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.000699510197802148,0.000883225223612769,0.477270815362862,0.373418758953716,1.6038005542321,146,"SNTB1, TMPRSS13, NCAPG2, CLEC4E, ATP8A1, SLC7A2, MAML2, POPDC3, TMEM131L, BPGM, SYT10, STAM2, PDLIM5, TMEM9, ITGA6, SH2D1A, VMP1, ELF4, EPS15L1, LFNG, PDE6G, UPF2, LAMP2, POU4F3, MCM9, GSPT2, SLTM, SLC4A5, RPP21, CIBAR1, NUP42, NAPB, TFEC, RHEBL1, EPHA4, LMAN2, LYZL4, MGST1, LSM5, CD34, CCL1"
"GSE27786_CD4_VS_CD8_TCELL_DN",0.000440314190437519,0.000574697265542742,0.49849310876659,0.368258157922667,1.60319666795416,159,"FRMD4A, GARRE1, SGK1, TEX15, CHST11, ORC5, XKRX, DNAAF5, UPP2, CST7, EXTL2, THEMIS, ZC3H8, NUDT6, TUBB, RRP12, RASA2, UBAC2, KIZ, PKP4, SMU1, PRXL2C, TAF4B, CCDC91, MTERF2, FAM163A, PRKCB, CDC14B, DYNC1I1, MACROH2A1, PDE3B, MRM1, N6AMT1, DENND2D, ITK, ACACA, SMAP2, FAM241A, EIF3E, MRRF, UCHL5, CNDP2, SNED1, USE1, SLC25A4, TAMM41, KREMEN1, FARSB, SLC17A9, TIGAR, TRDMT1, PNPLA1, ARL4C, MAPK8, SLC35G1, ATP1A1, THUMPD1, ELMO2, CHAMP1, STX2, CALHM6, QDPR, KICS2, TLE4, XRCC5, TUBGCP2, WASHC3"
"GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_UP",0.000296924163811295,0.00040202865959714,0.49849310876659,0.373837854518575,1.60024821973066,145,"GNA14, PCDH7, FBXO15, ATP5PF, KLF12, NT5DC3, RIPOR2, ARG1, ACO1, IRAG1, APBA2, MPHOSPH9, LAMA4, IRS2, COL8A1, ANKRD10, PROS1, APBB1IP, LRP6, CALCB, BAZ2A, CREBBP, GALK2, IMPA1, DHH, DNAJA2, METTL17, BUD31, GPRASP1, CACNA1H, HTR3A, MEST, IFNB1, CD14, OTULINL, MEF2D, G0S2, BLK, RIOX2, NTN1, ECE1, HSD17B11, INPP1, TENM1, H3C7, PNMT, LRP5, NHSL2, ADORA2A, EEF1AKMT1, CDKN1B, ARF5, PCBD2, GP9, PEMT, EIF2B4, LTBP3, COASY, IGFBP6, GABPA, CAT, MYRF, EGLN2, MCUR1, IQGAP2"
"GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP",0.00250266739329526,0.00292814971598468,0.431707695803346,0.40419475860243,1.59973407077989,91,"UBE2L3, RAB27B, TMPRSS7, SYT10, ABLIM1, MGAT5, PTPRC, RAD51D, CPEB1, TXNIP, DPEP2, CYTIP, PIM1, ACTG2, TYW3, SLC16A2, ETS1, ARHGDIB, SMAGP, DHRS7C, CASP8, SLC47A2, PLCXD2, NEU3, BAHD1, PLIN2, KCNMA1, CARD11, JAKMIP3, PROZ, RAP1GAP2, GNB1L, PRR15, MRO, IRF9, TCTN3, PLK2, BTNL2, RANBP9, HEXD, GRAP2, TRIM26, DGKA, JDP2, ACKR3, CACNB3, LIMA1, MYH7, TOM1, MMRN2, MED29, PCSK6, ELL"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",0.000401770612499285,0.000529293648466591,0.49849310876659,0.365280018942013,1.59968475573417,169,"SOD2, MTHFD2, PDS5B, RPN1, COMT, GZMB, CD200, PSMD12, IRF4, PTGER4, GADD45G, RHOT1, LGALS3, DDX1, IRF8, XCL1, NDUFS5, RAD50, DTD2, RFC2, RFC5, MRPL17, RRM1, IFT27, CYB5B, CARS1, PSPH, POLR1A, PRIM2, HK2, RBPJ, POMP, CTPS1, MRPS10, MEST, RIOX2, RRP1B, NDUFAF4, CINP, ESF1, RNH1, RCC1, MAD2L1, TAMM41, MKI67, GCLM, MTMR9, SAAL1, JAGN1, RPF2, ALDH18A1, DHCR7, DCK, PDIA4, HMBS, CKAP5, RPL7L1, PPA1, ARMC1, ARHGEF7, RPA3, ACOT7, ACAD9, SPR, BATF3, LSM2, TGDS, TOP2A, ARL2, GTF2H4, SIVA1"
"GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY3_POST_IMMUNIZATION_DN",0.000538481915896594,0.000692841267739098,0.477270815362862,0.361606990871609,1.59852199896329,176,"PRELID2, RAPGEF5, MAPRE2, EPDR1, MMP16, FHL2, NSMAF, SPRED1, RPA2, DUSP4, ABCC4, FRMD4B, SH3RF1, UBASH3B, FAXC, ANKRD50, RORC, ELF4, UBR5, BCAT1, MYBL1, PRICKLE3, VASH1, TOX2, SRGN, TRIP12, CHEK1, STK39, RPA1, TUBE1, CYB5B, MELK, DSP, EIPR1, CA13, GINS2, INCENP, ICA1, DEPDC1B, FAM111A, GPAT3, G2E3, CARNMT1, CDK2AP1, HIF1A, OSBPL9, TIMP2, ACER3, DNA2, ADAP1, EXPH5, FAM81A, RPP25L, BMP2K, ACTG1, PASK, RCC1, PYCARD, CBFB, SLC25A10, GLRX, UBR7, SLC12A8"
"GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN",0.0010169286882349,0.00124948214794753,0.45505986738723,0.374624689584832,1.59761079663642,142,"RPS23, NFE2L2, FAM153A, DOCK5, PDE1A, HTR1E, NTM, CERS4, KLF5, ABCA1, EPHA7, WSCD2, CST5, FHOD3, MAU2, CTPS2, DCAF10, ATG14, ELF4, SELPLG, TSR2, UBE2G2, TRAPPC14, RBM23, SERPINB5, ATP8B2, DYNC1I1, STAT3, EFNB1, DCLK1, DAXX, GALR1, ARID3A, GTF3C2, OR1F1, SNU13, TMEM161A, POLR1D, NAT9, NRIP3"
"GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN",0.000559818122493602,0.000717563183544996,0.477270815362862,0.363703435863427,1.59588538188149,171,"NAPEPLD, NRDC, EXOC6, COX20, FAM20B, CD84, DDX18, SREK1, GADD45G, PRMT6, PYROXD1, CENPJ, ARPP19, MTERF2, C1orf53, CIBAR1, ING3, FBXO31, PAOX, MANBAL, RMDN1, CLN6, CDC14B, LIMD1, EIPR1, RIF1, SAFB2, GNAI2, SLC39A10, PHAF1, LAMTOR4, ATP5MG, RALA, CWF19L1, TPCN1, TJP2, CLCC1, HINT3, CHCHD1, PHIP, LACC1, GRK6, NSMF, CHMP6, EIF5A2, MINDY2, ARL4A, LRWD1, VPS36, SLC4A1AP, GADD45GIP1, ESS2, TXLNA, RALGAPB, ANKRD17, SREBF1, APLF, CCDC174, PHF2, PRNP, PGP, LSM6, SMCO4, WASHC3, SPG7, TAX1BP3, BET1L, ERCC1, MED29, GLRX2, CCDC85B, ERMP1, CIZ1, SLC39A8, DROSHA, SMDT1, FAS"
"GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP",0.000511815064337682,0.000660540968529447,0.477270815362862,0.372632794558533,1.59315527973115,144,"ADAMTS3, TUBA1B, ADAM23, ALKAL2, SLCO1B3, WNT7B, CDH12, SLC1A2, PDK4, PTGIS, SULT1E1, THEMIS, LINC01619, LINC01122, KLF7, TES, CRB1, WDFY3, TNFRSF25, TWIST2, ZDHHC18, ERP27, RNF182, ARRDC2, SLCO4A1, CLK3, HIF3A, OTOS, BCOR, PES1, RCC2, LYL1, RAMP1, FOXP2, TRPM7, NUP210, SLC33A1, AURKAIP1, WDR59, TBC1D14, HLA-E, RGS10"
"GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN",0.000849083317551902,0.00105968272308643,0.477270815362862,0.362519780108743,1.59193123082184,173,"SOD2, MTHFD2, PDS5B, RPN1, COMT, GZMB, CD200, PSMD12, IRF4, PTGER4, RHOT1, LGALS3, DDX1, IRF8, XCL1, NDUFS5, RAD50, DTD2, RFC2, RFC5, MRPL17, RRM1, IFT27, CYB5B, NUDT19, CARS1, PSPH, POLR1A, PRIM2, HK2, RBPJ, POMP, CTPS1, MRPS10, EZH2, DDX41, RIOX2, RRP1B, NDUFAF4, CINP, ESF1, RCC1, MAD2L1, NUSAP1, TAMM41, MKI67, GCLM, MTMR9, SAAL1, JAGN1, RPF2, ALDH18A1, DHCR7, DCK, PDIA4, CYP51A1, HMBS, CKAP5, RPL7L1, PPA1, ARMC1, RC3H2, RPA3, ACOT7, ACAD9, SPR, LSM2, TGDS, TOP2A, ARL2, GTF2H4, SIVA1, DUSP12, RCN2, ENOPH1, DECR1, MRPL45, CSF2, TRIM37, IL2RA, WDR77, POLD3, CKAP2"
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_DN",0.000463108524850344,0.000602278573856653,0.49849310876659,0.363453374523072,1.59168526197706,169,"DDHD1, CASS4, CCDC112, FASLG, JMJD1C, SASH1, CHKA, PIK3CG, RSAD2, TMEM131L, AKAP13, RGS3, SLC44A2, AEBP2, NCALD, CNPY4, FILIP1L, CYRIA, BACH1, C1GALT1, TMEM71, CTNND2, PDE4DIP, IGSF6, DSCAM, DGKD, PRKCB, PTPN1, SLC12A2, ARHGDIB, CNOT6L, PANX1, MSN, E2F2, SESN1, RBM38, PXYLP1, ABHD4, ITGB3, SSH2, CD47, RAP2B, PYGL, GALNT1, THUMPD2, SLC25A37, PTPRO, ITPR3, SLC44A1, IL7R, TNFSF8, PTPN12, RARG, EEF2K, PTCH1, POU2F2, IFT140, IL21R, STK4, DBP, ARSK, HSD17B4"
"GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP",0.00149797426483716,0.00179912987716175,0.45505986738723,0.384862108245197,1.59071590458315,119,"HAPLN1, NGF, PHF21B, LYST, CERS4, SEMA3C, KLF12, ATF7IP, NRP2, EPHA5-AS1, SLC1A2, DLEC1, LINC01854, IL4, GUCY1B2, TEX29, POLN, IL1RAPL1, CYRIA, WNT1, PIM1, HOXB9, SCUBE1, CALN1, GUCY2D, NTSR1, GRK5, ZNF395, CNFN"
"GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",0.00104312971000682,0.00127826863714776,0.45505986738723,0.37380854471075,1.58994653824875,141,"BUB1B, GXYLT2, NXPE1, DAPK1, SNX29, NRP1, HPS3, GPR65, FGD2, TAFA1, SNX19, GUSB, MFSD2A, CSRP2, MCM7, PRKAG2, DOCK8, NFATC2, SLC29A3, SUPT3H, LBH, LMO2, FMNL3, ALOX5AP, MAPK14, MARVELD1, MAN1C1, DIP2B, BUB3, VANGL2, PPP1R21, DIDO1, SHISAL2B, MICAL1, OTULINL, EZH2, ARL2BP, RNF26, SRCAP, DAGLB, RPS6KA1, SLC25A26, IRAG2, TPCN1, FKBP14, THUMPD2, MAP4K1, ANAPC1, CFL1, TUBB4B, RGS2, TANGO6, ABHD15"
"GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN",0.00146350473762965,0.00176232099460057,0.45505986738723,0.369179492362324,1.58945416211312,150,"ADAMTS3, UBE2L3, ZNF804A, DENND5A, RAB27B, ST6GALNAC5, RNF114, TFAP2B, AK2, CYTH1, PLEKHH3, TIAM1, MAP3K8, GLIPR2, FOXB1, SCYL3, HIPK2, THRB, ARAP2, UHRF1, LMAN2, SLFN12, PPM1B, SLC26A7, UBL7, MRPL19, SRP68, G0S2, HEXIM2, GPI, SEMA4D, ZNF784, MTUS2, CNOT3, MOCS3, HLA-E, UST, PSMA6, MOV10, TTLL6, KAZN, ESS2, PLEKHF1, TBCD, SLIRP, NUP62, DDC, BCS1L, SFT2D2, ARHGAP26, DHX30, CABYR, ATPAF2, NF2, SLIT2, ZBP1, TOM1, OS9, ACAT1, MRPS25, HPCA, SARS1, STX1A, DLL3, VSIG1"
"GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN",0.00102388181556013,0.00125711173287848,0.45505986738723,0.362270039586012,1.5878201022943,170,"RFC3, E2F3, BUB1B, DUSP4, FRMD4B, IRF4, ZWILCH, MAPK6, ALG10, PRDM1, TIAM1, IRF8, WDHD1, SAV1, PHLDA1, CDC7, PSAT1, SMC2, MDFIC, CHEK1, GINS1, TSPAN33, UHRF1, RFC5, RRM1, PRC1, LACTB2, MELK, COL5A2, NEDD1, AP3S1, TMEM163, TEX30, GINS2, INCENP, HK2, PGK1, PLIN2, PPIL1, NRAS, RAD54L, PRMT1, ARL6, KIF22, STX11, RCC1, MAD2L1, MLEC, STMN1, GNPDA1, GFOD1, MTFR2, MBNL3, TUBB4B, PSMA5, SEPHS1, MAGOHB, PDSS1, FEN1, SLC15A3, MANF, OXSR1, DDX39A, CYFIP1, HMGB2, SNRPA1, KPNA2, CCNB2, LITAF, ACOT7, PRIM1, SAP30, RFWD3, SLC25A13, CDCA5, COQ7, USP14, FAF1, HNRNPLL"
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY7_DN",0.000990862382128243,0.00121952293185014,0.45505986738723,0.371105635955304,1.58620721759674,143,"DOCK5, UBE2L3, TANC1, UCP1, TSPAN18, ARHGEF28, FYN, CNTNAP2, TMEM64, COL25A1, SLAMF1, DHX8, DNM2, ST6GAL1, TRAF1, CRPPA, CLNK, COL27A1, MRPS27, RBFOX1, VHL, FHIT, TNFRSF11A, PKIB, TMEM54, IFT43, PRR9, ITM2A, CTDP1, NECAB2"
"GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN",0.000587591282341456,0.000750317971811648,0.477270815362862,0.36453631670335,1.58435673717452,165,"NRN1, LRFN5, IPO5, ETV6, GNA13, NDST1, GNB5, FASLG, RFC1, SLAMF1, CD247, RNF213, CD200, FUT8, MED30, ADD3, CDK5RAP3, MGST2, IRGM, LAG3, UTP3, CD8A, N4BP1, IDH2, NDRG1, ASF1A, CAMK1D, PTPN1, SAMHD1, GJB2, STK38L, IL21, FOS, CCT2, AMZ2, BCL11B, ABCG1, LONRF3, AHI1, CELF1, HVCN1, ISG20, ITGAE, RRP1B, HLA-G, FAM241A, IL2RG, EGLN3, MAP4K1, PSMB9, SOCS2, AGPAT3, PLCG1, HAT1, LRWD1, ABCF1, PLK2, CXXC5, INSL6, EPCAM, SLC15A3, AHR, ITGB7, PRKCA, FAM3C, NRGN, RFWD3, SMG5, CDCA5, ZBP1, IRF7, SHMT2, GM2A, LAT"
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP",0.00231458185641326,0.00272379563241951,0.431707695803346,0.382009130753668,1.58404607230965,120,"PCDH7, CDC42BPA, APP, NECTIN3, CD36, KCNIP4, FHL2, ATXN7L1, PID1, CTTNBP2NL, RHOBTB1, TMEM117, ADD3, DTNB, RAD51B, SYPL1, FBP2, WWP1, YPEL1, SPATS2L, CAST, EGFR, PTK2, TSPAN5, ARHGAP35, SLC12A2, DKC1, CDK14, SMAGP, ADGRE1, CDR2, TNFAIP8L1, SCN3B, CMAHP, BRI3, CD163, TMEM45B, NRF1, LANCL1, KCTD20, YPEL5, NELFB, TRIM2, ACVR2A"
"GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN",0.000752098577132032,0.000945388843423461,0.477270815362862,0.357198405819083,1.5790333818495,176,"DIP2C, ADAM23, ELOVL5, CD36, UBE3D, TRAF3IP1, CD38, DDB1, DDX18, DNAH7, NRP2, SPRED1, RNF180, MTSS1, ASAP2, ENDOD1, IRF4, MAK16, ZMAT3, XBP1, SH3BGRL, TES, YARS1, ACAA1, TRPM4, MTX1, CFP, SMYD2, DAG1, METTL17, AMZ1, ANPEP, HBEGF, UPP1, USP36, POMP, BAHD1, TRPV4, MRPL52, ATP5MG, MORF4L2, MYCL, RAB7A, NSUN5, SPATA6, PYCARD, PIK3CD, PTGES3, FAM20C, SLC27A1, EIF5A2, SLC11A2, TOMM20, TMBIM1, PIGQ, RPL27A, TUFT1, NRIP1, S100A10, TUBA1A, COX5A, TANC2"
"GSE45365_NK_CELL_VS_CD8A_DC_DN",0.00148952083276048,0.00179109759690876,0.45505986738723,0.379380286199599,1.57520215894589,124,"TMEM26, FSTL5, ABO, GRM3, REG3G, KCNN2, VGLL4, ADAMTS16, SIDT1, RBP3, CNTN1, KCNJ1, SLU7, DNAI3, ENPP6, CYB5RL, CDH23, C2CD5, CD28, STMN2, CFAP69, NNT, KYNU, MYPOP, AGAP1, PHF20L1, HIVEP2, RNF157, GINS2, ICA1L, KLHL15, SCN3B, BMP10"
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_UP",0.00108754704119941,0.00132948628415603,0.45505986738723,0.361973282175116,1.5705413189909,163,"MANBA, RPS27L, LYST, NUCKS1, TBC1D8, NSD2, ATP2B4, FOXO1, SNHG32, SHQ1, OXA1L, MCCC2, TRAPPC9, EXTL2, ATXN7, TXN2, EPRS1, SERP1, PSEN2, CAMK2B, MAPK14, PDHA1, LTF, TOGARAM1, TCP11L1, IER5, MBOAT2, PDE3B, MAPK9, ACVR2B, NCAPH, MICAL1, KCNAB1, OSBPL9, PNPLA4, AHCTF1, SNU13, RPS6KA1, EIF3E, REPIN1, GGA2, SPDL1, ACTG1, KDM1A, LANCL1, SPAG7, ACTR1B, ARPC1B, SCPEP1, RPL9, GRK6"
"GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_DN",0.00175481964908858,0.0020902877548561,0.45505986738723,0.360297027516285,1.56496674825248,157,"MAP7D2, INPP4B, NCAPG2, DENND5A, NDST1, ARHGEF28, ST6GALNAC5, NUP107, C3orf38, TRIM27, ENSA, MTIF3, IRF4, LARP1, VCAM1, SHOX2, RGS1, TGFBR3, SAR1B, MAP3K8, GLIPR2, PSRC1, NDUFB4, GPATCH2L, MYBPC1, XPNPEP1, MRPL17, RIPK1, PSPH, UPB1, METTL9, NTPCR, DAXX, SHISAL2B, G0S2, NCBP1, MDGA1, RBKS, CNDP2, SHF, RAP1GDS1, IKZF3, TAMM41, LCP1, DUSP11, RASGRP1, AVEN, ATP5PO, DERA, SNF8, EIF2S3, TRIM26, HSPD1, SLIRP, ZHX3, NME1, DDC, TMEM234, COX8A, ILF2, LRRC2"
"GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP",0.00217797217454124,0.00256839685405096,0.431707695803346,0.37093322519459,1.56378882831055,132,"FSTL5, NXPH1, PRR16, EPDR1, SV2B, KCND2, GSTM1, HOXB3, CORO2B, FAM78B, PDE10A, PLCL1, ZFPM2, ADGRL2, HDAC11, HHIP, ADGRG3, SLC22A25, KCNA2, GPR12, DEPTOR, PIGP, COL8A1, WNT1, TNFRSF11A, C1QL1, PCDHB7, PARD3, ATP1B1, PRMT8, YIPF7, COL5A2, DNAH6, ADGRE1, ADAMTS9, FAM171A2, ADCY5, NPY, IGF1R, C2orf73, C2orf81, PCLO, ADD2, SLC35F1, MTUS2, TET3, SNED1, PTCH2"
"GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN",0.0010400183960998,0.00127507210660339,0.45505986738723,0.355846618784935,1.56141064700879,171,"GTF2IRD2, NAPEPLD, SND1, HDAC4, IMMP2L, DDX18, RFC1, SYTL3, PALS2, SNX19, MPHOSPH9, SLC25A15, MRTFA, HDLBP, MRPS30, HIP1, PCGF5, PSMC3, VPS50, MCM6, ING3, FBXO31, DOK2, RMDN1, CLN6, PCYOX1, HPSE, FBXO38, MAN1C1, STAP1, RIF1, SAFB2, RB1, PLXNC1, MRPL19, PMS1, G0S2, RHBDF2, PHAF1, LMF2, RBBP7, ARL6IP4, TSEN2, SLC4A7"
"GSE339_CD4POS_VS_CD4CD8DN_DC_UP",0.00230393942541243,0.00271190085070592,0.431707695803346,0.357401674974309,1.55239065101433,157,"DMD, APP, ADAM23, LHX8, UCP1, PTPRB, ST8SIA3, ST6GAL1, KRT1, NAA60, PIP4K2A, ZSCAN26, MFSD1, TPP1, TXNIP, RAD50, ZEB1, MAPK14, ARHGAP35, DPCD, ESR1, HFE, INTS6, IPO11, SEC11C, CYB5B, NOG, SESN1, SEC63, MYL12B, PDCL3, CD1D, EXOSC10, CBL, GTF2F2, HLA-G, CINP, MSL1, PCBP2, TRIM21, TENM1, CNDP2, SHF, LSP1, PTCH2"
"GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN",0.0028701266667519,0.00333423785015246,0.431707695803346,0.356376740863313,1.54700149168465,156,"DOCK5, MAPRE2, DENND5A, ACYP2, FASLG, ITGB1, CHD7, RSU1, NRP1, DKK2, BATF, GZMB, ANXA1, KLRG1, SMAP1, FAM89B, LGALS3, NDUFB6, BCL2A1, S100A11, ELOVL1, TTK, SH2D1A, MDFIC, ARHGDIB, LPIN1, LMAN2, ACTN4, GALNT3, PRIM2, HK2, ITGA4, RNF14, CDC34, IL18R1, DAPK2, KIF22, SPDL1, DLGAP5, GNPDA1, AGPAT3, GLRX, RAC2, DAP, JAK1, MT2A, S100A10, FCGRT, ADAM19, DCPS, HMGB2, ATP6V0E1, CRIP2, LITAF, CAPN2, ACOT7, PPIB, PADI2, YKT6, ARF6"
"GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP",0.00319183695196469,0.00368182784179325,0.431707695803346,0.37270807197552,1.54048072064361,119,"RAG1, MTERF1, BRINP3, GRM1, FOXD1, SCN7A, NID2, MAP2, TCP10L3, CCN2, SHOX2, ABCD2, WNT11, DENND3, CENPF, ADRB2, GNB2, MLH1, ADAMTSL2, ITGA9, PSEN2, KRT33A, CDK20, SMG6, RGS6, ADAM22, GATAD1, NUDCD3, KCNJ2, ZNF500, REST, GZMH, ST3GAL1, ST3GAL2, NPAS3, SLC33A1, PTPRD, TUBB4B, ANXA9, EXT1, KCTD2, EML2, MYOM1, NOS1AP, SLC4A4, DSC3, DEPDC5, MAN2A2, MAPKBP1, DHRS3, WDR1"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN",0.00250822743281013,0.00293330171529006,0.431707695803346,0.352550801769612,1.53944806219667,168,"PDS5B, RPN1, SFMBT2, COMT, GZMB, PSMD12, IRF4, PTGER4, GADD45G, CSRP2, LGALS3, DDX1, BCL2A1, IRF8, XCL1, NFIX, NDUFS5, MLLT3, RAD50, DTD2, RFC2, XPNPEP1, POU2AF1, RFC5, MRPL17, RRM1, IFT27, CYB5B, CARS1, INCENP, PRIM2, HK2, RBPJ, MAPKAPK2, NCAPH, POMP, CTPS1, MEST, EZH2, RIOX2, RNF14, NDUFAF4, CINP, RNH1, RCC1, MAD2L1, NUSAP1, TAMM41, MKI67, ZC3HC1, GLRX, HAT1, DHCR7, FDFT1, DCK, MT2A, CYP51A1"
"GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_DN",0.0020609315479337,0.00243603934074102,0.431707695803346,0.354791908464726,1.53938254375891,163,"PHACTR2, FRMD4A, SLCO3A1, ACYP2, FASLG, DTNBP1, LIN7A, FHL2, PLD1, MTHFD1L, NSMAF, TMEM64, UBE2F, TTC32, TBC1D16, RNF144A, PLEKHA2, PRKAR2A, TMEM126A, ABCB1, TRAF5, PON3, XCL1, LYSMD2, DPY19L1, RAB32, MYD88, FZD5, CXCR6, CFAP20DC, SLC38A1, TRPM4, AMZ1, ABHD4, TGIF1, FKBP5, PLS1, BLK, ICOS, SNX2, LAMTOR4, RNF43, IL13, SLC4A7, SCARB1, MYB, PRR15, ARAP3, EPSTI1, ACTR3B, KCTD12, RELL2, TENT5A, AVEN, DNAJA4, PTPN22, MFSD14A, ESYT1, AHR, PLAC8, S100A10, NAAA, TRPV2, COMTD1, SMCO4, ARHGAP26, GPN1, NCMAP, LITAF"
