"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_DN",0.000166532025549303,0.000259642295991894,0.518848077743792,0.41029492987475,1.68643653629415,173,"AATF, SLAMF6, AFF3, KANSL2, ARID5A, TOR1AIP2, YWHAZ, MMD, IL6ST, IL21, GPATCH2, FOXO1, STK4, SEC14L1, MMGT1, MANEA, CCDC86, NOSIP, CYTIP, RNF19A, TGFBR3, TMEM160, ST3GAL1, CHD6, PIP4K2A, SLCO3A1, KLF2, MAP3K1, RIPOR2, CYTH1, F2RL1, INPP5B, GPR83, CUL2, IZUMO1R, ARID1B, CLIP1, SLC25A39, KPNA4, AXIN2, PRKCA, GRAMD4, CCR7, GRPEL1, NXPE3, ACACA, SKI, UBE2J1, NR4A3, BCL9L, SCRIB, CDON, MRPS6, GPR146, MIS18A, SUSD6, ST6GAL1, ZNF81, DCPS, ASCC2, PAG1, IPO4, NPAS4"
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",0.000479680313658711,0.00065793637821444,0.49849310876659,0.417004278226189,1.68641440226428,151,"PARP11, NDRG1, CCDC112, PLXDC2, ZCCHC13, FOXG1, ZNF436, PAM, IFIT1, DUSP2, SLC45A3, GPR39, KIF26B, TOX, MUC4, NRIP1, CCDC141, ZKSCAN3, CDK17, RASGRF2, ZNF579, SSH2, PAXBP1, IFFO2, ZBTB20, AQP2, RCOR3, SELENOP, ADAMTS7, DCTN1, ABCA1, CCND2, LCLAT1, ARID1B, INO80, SMURF2, SSH1, GADD45G, DENND2A, CNNM3, SPTBN1, PCGF5, IFI35, EDC3, DAXX, JADE2, NOCT, DENND1A, HLA-DOA, UBIAD1, MTF2, CD320, RC3H2, TIMM17B, TSPAN32, SLAMF1, C3orf33, METTL2B, CUX1, KXD1, BASP1, CCNL1, NR4A1, PTPRS, DUSP14, ELK3, PLD2, REEP5"
"GSE9006_1MONTH_VS_4MONTH_POST_TYPE_1_DIABETES_DX_PBMC_DN",0.000312767835399475,0.000447923166986126,0.49849310876659,0.424085460954973,1.68637161507678,137,"ABCC2, GUCY1A2, NTRK3, ITGB1BP2, SH3GL3, EPHA3, HS3ST3B1, ARNT, MCTP2, CDK20, HAPLN1, ETNK1, ZKSCAN8, PCLO, SLC24A2, S1PR1, GUCY2F, KRT23, ZNF507, TMPRSS2, EIF4E, KLHDC8A, RECK, LEPROTL1, GOLIM4, DCTN1, SLC2A2, GUCY2D, TPO, MGAT5, NEUROG2, CKLF, RAB3A, PGBD5, CACNA1D, EXD2, LFNG, CD58, AQP5, FERMT2, PAX8, ZNF157, TFCP2, MEF2A"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_0.5H_BMDC_UP",0.000320160662068244,0.000457733933572442,0.49849310876659,0.418428415899481,1.68629145747103,146,"GPR88, PCDH7, MITF, TAS1R2, ABCB4, DDO, RBMS1, IL6ST, HS2ST1, SLC8A1, B4GALT7, POT1, MAP7, PRKCB, ERRFI1, TPTE, TC2N, BLOC1S4, ENPEP, SCYL1, PHACTR2, CTTNBP2NL, RARB, UBC, TRPM1, KDM4C, EEF1E1, MANF, SAMD11, IER3, CISH, MRC2, PRDM1, ITGAX, PTPRE, HVCN1, PLLP, MRPS5, PDAP1, PHF20L1, ADTRP, SYNJ2BP, RANBP1, COX6B1, SPAG5, SPAG4, TOR2A, CEMIP, NOS2, UBXN10"
"GSE36527_CD62L_HIGH_VS_CD62L_LOW_TREG_CD69_NEG_KLRG1_NEG_UP",0.000291378551172156,0.000422670003762761,0.49849310876659,0.410305064194811,1.68622827999602,170,"F13A1, MITF, ANKRD6, ATP2A2, ARNT, RGN, RFFL, RUNX2, N4BP1, TOR1AIP2, YWHAZ, CHD1, EVI2B, RHOH, ZNFX1, CD200R1, STK32B, DKK2, LAMP2, CLIP2, WIPF1, STK24, STRAP, TTC27, POLD3, ISOC1, TNFRSF1B, CD164, PIK3C3, TRIM25, GZMB, RBM43, RAB27A, CLVS1, SRGAP3, TREX1, WDR36, OASL, CHCHD6, CYSLTR2, MX2, CLPTM1L, SPTBN1, MAP3K8, LARP1, WDR43, CH25H"
"GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_DN",0.000254269199696569,0.000375180427524309,0.49849310876659,0.409916742587672,1.68610622416871,169,"RCBTB2, RNF144A, RFFL, EZR, TLE4, ZDHHC15, MAN1A2, MTHFD1L, FAM8A1, OXTR, RHOH, STAT4, IFIT1, MAT2B, SELPLG, FBXO4, MKRN2, B3GNT5, SRSF12, RP9, ARL4D, ESYT2, TTC27, SLCO3A1, CCR9, KIAA0040, SELENOP, GALNT7, IZUMO1R, C19orf38, USP24, BCAT1, RNF167, DYRK2, C12orf57, JAK1, FRMD8, GPATCH4, TPST2, GPR68, RABAC1, DNAJC15, TPCN1, LGALS9B, PRF1, TNIK, GRAMD2B, NIPAL1, CARNS1, RGS10, RPS18, CPN2, CYTH3, NPM1, UTP20, LTB, WDR74, TMEM9, SLC6A19, ANKRD9"
"GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN",0.000166029456039103,0.000259098047883519,0.518848077743792,0.407976123792022,1.68606025124214,178,"ZRANB2, MYC, ERN1, KCNQ5, CHD1, NOC4L, BDH1, C5orf22, ID2, MTAP, CRY1, SEMA4D, BMP2K, ST3GAL4, BTG3, PAXBP1, DGKH, SYPL1, UBQLN1, IVNS1ABP, TEX2, LRP8, SMYD2, MRPL19, ZDHHC21, NAF1, GOLIM4, LATS1, DUSP4, GZMB, MORC2, RASGRP1, AEN, SPATA5, CD82, OSBP, GFPT1, EEF1E1, ZDHHC13, EFL1, SLC7A5, EIF5A, IPO9, TMEM209, CLPTM1L, SLC39A10, LARP1, WDR43, NEDD9, PCBP1, HSPA9, CA12, MRPL52, ARMCX4, PLEKHA3, NUCB1, EIF2S2, SHMT2, NOP2, PLPP5, NUP160"
"GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_DN",0.000485962320068188,0.000665831490483037,0.49849310876659,0.413848340305584,1.68601023100219,162,"NAA35, SMC2, CCL22, TMEM158, C3orf38, SRP54, STX18, ARHGAP35, IFNG, PLOD2, DNAAF5, ID1, GLRX3, ATPAF2, IL1R2, LBH, LMNB1, TTC8, SNRPC, IER5, IL15RA, SNX19, TXNRD2, ST7, SCYL1, LCP1, STAR, MED28, NMD3, ERAP1, CDKN2A, SLC25A13, TMEM216, NELFB, GKN2, TNFSF9, EIF2B5, TRIP4, TAF13, UFC1, RCAN1, METTL22, SPAG1, SYNJ2BP, SLC25A47, REXO4, MIEN1, VAPA, PDHA2, POP5, HTT, EGFL7, THNSL1, TMEM183A, UBXN10, FANCC, GLMN"
"GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.000422246838998784,0.000586788691737058,0.49849310876659,0.420906258212661,1.68550008297652,143,"RPL34, ZNF671, USP32, DTNB, PARP16, DGCR2, NDRG1, ANXA4, PLXNC1, RAP1GAP2, MTUS2, ETHE1, CHRNA9, FOXO4, LMNA, ASGR1, PCDH9, NDRG3, ZNF337, ST3GAL1, NRG2, CABYR, ADARB1, KDM4C, ADA2, SLC4A5, DOHH, ANGEL1, BBC3, KLF8, CAMK1D, HCK, ASIC2, KDM2A, ZNF224, DFFA, ARHGAP24, PECR, AP2B1, JAM3, TSPAN32, XKR8, CERS6, SLA, SMAGP, RBFOX1, KCNA3, GSE1, CIITA, NR4A1"
"GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP",0.000260463391257788,0.000383426341084139,0.49849310876659,0.418482216535446,1.68515671024896,147,"AGA, AKAP7, SOCS6, IL21, TBL1XR1, TMEM18, TBC1D2, ID1, LPAR6, TIGD2, CD200R1, REV3L, GPR155, VGLL4, CLIP2, KBTBD7, ARL4C, DEF6, ARHGAP25, CD300LB, POLD3, IFFO2, TRMT12, TMEM154, ZMYND8, GPR157, UVRAG, ARL11, ZBTB38, ARHGEF7, FBXW7, CDC25B, PROKR1, ADAMTS10, PPP1R13B, PPCDC, SCLT1, DCTN5, PLEKHM1, MYO1F, RAB3A, GRK2, CLN8"
"GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN",0.000287375782984512,0.000417701195474618,0.49849310876659,0.409789228929737,1.68486902498967,172,"KLF9, ATM, CXCL13, DGKE, CCSER2, IL17RA, TRAF4, FAM20B, IL6ST, TRAF3IP2, ANKH, KLF3, PPL, SPACA9, RBM33, B3GNTL1, COBLL1, GAS7, HSD11B1, LMNA, SAP30L, ENDOD1, ZNF282, MGST2, IFFO2, ADARB1, CARD11, SELENOP, CCND2, SLC38A1, MGMT, APLF, PPCDC, SBNO2, ZFP82, NCK2, RELL1, MAPK14, IDE, MAP7D1, CD2, HS6ST1, SH3KBP1, SPTBN1, PI4K2B, PGAP1, DFFA, PHLPP1, RAB11FIP1, IER2, DENND6B, GLUD1, RAPGEF1, MAPK11, PGPEP1, RCN3, PIK3R1, PAFAH2, PARD3B, RFC3, LTB, SEL1L, ZSWIM8, PARD6G, GPI, PREPL, CFH, PLEKHA7, NFIX, PIK3R5, PIM2, ZC3H12D, NR4A2, SYNE2, MTFMT, ARL16, ATG16L2, IP6K1, LPL, DHX40, MXD4"
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_UP",0.000308376709754988,0.00044313838200887,0.49849310876659,0.41812570885194,1.68483459831225,148,"YARS2, NUP155, HAS2, DNAJC24, PLXNC1, COX6C, ESRRG, RERE, MRPS26, ARHGEF28, CRABP1, DAB1, ATP6V0E2, PSAT1, TESC, GATB, ST3GAL1, LRFN2, RPP40, SMPD3, CC2D2A, HSBP1, CDC23, RAPH1, ADARB1, TULP2, CEACAM21, MALSU1, NRG1, OLIG3, ZIC1, PSMB1, CTTNBP2, TMEM216, CYB5R1, EHD4, SEMA6A, NDUFB9, BLVRA, OTOR, ST3GAL5, PMPCA, POLR2F, CSF3R, AKR1D1, CENPW, ISY1, NRF1, TMED3, SLC7A11, CYFIP2, MRE11, ACADS, FASTKD1, OSR1, SPINT1, GNL2, RBFOX2"
"GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.000199372030111335,0.000303280252473355,0.518848077743792,0.415937980930206,1.68482655162144,152,"RPL34, ANKRD6, HDAC4, UGGT1, TMEM212, FAM3C, CAPZB, RHOH, ETS1, RORA, LBH, EIF3H, SND1, POLR1C, CYTIP, STRAP, PEPD, IQGAP1, ZBTB8A, NRP1, ARHGAP27, ABLIM1, DCTN1, ERAP1, CLDN12, TRAPPC9, DOCK8, SYNRG, KPNA4, ERCC3, BET1L, GOSR2, MYO1F, GRPEL1, GPATCH4, ARHGAP1, ACSS2, UBTF, IFI35, AZI2, DGKD, MPPE1, TRAFD1, PPP1R10, MYH9, NUCB1, L3MBTL2, LAPTM5, GLRX, SLC9A1, UNK, VASP, KPTN, ELOVL5, TBX21, CXCL17, DGKA, CBY1, IRF9, PRPF6, ACTB, NDUFS2, COQ9, EEF2, IP6K1, ABCG1"
"GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN",0.000178321605895952,0.000275059583386263,0.518848077743792,0.409818833333835,1.68447963518975,173,"UBE2E3, F13A1, WDR76, RWDD3, HS3ST1, HSF2, GNA14, RAP1GAP2, SQOR, VCL, GALC, WDR11, SLC23A2, CHST15, MBD2, ZNF85, TDRD3, PLAGL1, RALA, COMMD3, CRIP2, LAMC1, BCLAF1, NUP50, SERTAD2, ZFP36L1, TAF4, CD55, KLF2, UVRAG, KDM4C, RBM26, DNAJC13, NDUFS4, GFPT1, CUL1, ECHDC3, GSAP, LGALS3, ERCC3, SNW1, GOLPH3, GUCY2D, MAPK14, PMPCA, WAC, SDR39U1, AZI2, TMEM127, PHLPP1, CETP, WEE1, ANK1, RHOT1, CHST11, TNFAIP3, SACM1L, CAT, HLA-DRB1, DNAJC9, CHPT1, PLPBP, FNTA, ZMYM4, RAB11FIP2"
"GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP",0.000202637734929829,0.000307785689767442,0.518848077743792,0.415181634582803,1.68430212012541,156,"KIF18A, HINT1, GGH, MTX2, ECI2, VCL, COMMD10, CCL1, GINS1, GLRX3, ATPAF2, PTP4A3, AMOTL1, SEC61G, FSCN1, SPC24, RNASEH2B, CACNG2, PHACTR2, PFDN1, CKS2, MRPL19, NINJ2, SUPT3H, NDUFB10, SLC25A3, NCAPG2, BCAT1, SCG2, PLP2, CEP128, EHD4, SHROOM1, TFRC, RND2, NAP1L1, CENPM, NUBP1, SNRNP27, HSPA1B, ZNF771, ENY2, SPAG5, SLC35D1, VDAC2, TIMM17B, EIF2S2, SLIT3, IFITM3, CUX1, E2F7, DEPDC1, NPY, THYN1, PSRC1, APRT, OXA1L, RFC4, CDC6, REEP5, PLK2, IRF9, KNSTRN, SCN4B, CCNE1, ESCO2, PTTG1, EEF2, MED11, IFT22, CENPN, CCP110, PLA2G12A, RAN, DSTN, SESN2, PITPNM2"
"GSE17721_0.5H_VS_8H_CPG_BMDC_UP",0.000249095284322275,0.000368297378046131,0.49849310876659,0.408714293028816,1.68426940551866,179,"METAP1D, TPRA1, ZNF703, STT3B, MYL12B, ICA1, SUCLG1, F2RL2, GALC, TPCN2, PRKCB, ETHE1, HEBP1, HPF1, CD300C, FUCA1, RPA1, DAGLB, DDX18, SNRPA, RGS2, PRR15, SMYD2, TGFBR2, RPL37A, HSP90AB1, RETREG1, MTFR1L, LDHA, ADCY9, NDUFS3, CSRP2, HACD4, CEACAM21, ASAH1, SLC25A3, ZFHX3, ZNF706, PSMB1, SHKBP1, HSD17B4, CYB5R1, MYO18A, MAST3, AP2S1, APOBR, GPATCH4, GMPR, SRPK2, POLR2F, QRSL1, SDHB, IFT140, GPR146, PFDN5, TSPAN32, VDR, NOP2, TIMM9, NXN, ANAPC5, ADGRE5, EXOSC5, ULK1, MRPL4, ADAM15, ATP6V0D1, PTPRS, COLGALT1, TALDO1, COASY, GNAI2, REEP5, BORCS5, GMNN, TEF"
"GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_DN",0.000308376709754988,0.00044313838200887,0.49849310876659,0.417970299881765,1.68420837896172,148,"LARGE1, IL6R, MYO10, NDRG1, STT3B, ETV3, CERK, RAPGEF4, CCR4, SATB1, TRIB2, SIPA1L2, PRKCB, RORA, NSMCE1, SESTD1, GPHN, GPR183, CRY1, APPL2, PKIB, PPP1R8, TGFBR3, MGST2, AP1M2, DEPDC1B, SMAD7, F2RL1, IGF1R, HIPK2, ARHGAP31, IDH2, PIK3IP1, BACH2"
"GSE3982_EOSINOPHIL_VS_NEUTROPHIL_DN",0.000369439574498592,0.000521416389426107,0.49849310876659,0.419070055096815,1.68387948407163,144,"PTPRG, THRB, DPYD, UBE4B, GSTK1, SH3GLB1, CHD1, FBXL5, RPS6KA1, MARCKS, GNAQ, TRIB1, HEBP1, TNFRSF10C, BPGM, HLA-B, CREB5, OGFRL1, TNFSF10, KIAA0040, UVRAG, TRIM8, KAZN, STEAP4, ICAM1, DYSF, NRDC, EFHC2, PTGES, MAST3, APOLD1, MME, SNRK, UCP1, ADM, CSF3R, RARRES1, MAP2K6, IRF2, IFI35, SP100, KIAA0232, PECAM1, CTBS, PPM1F, EIF1, DUSP1, FCGR1A, VIM, IL1RN, AGPAT1, TNFAIP3, SF3A2, LAT2, IFITM3, LTB, AGMAT, HSD17B3, PPM1E"
"GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_UP",0.000428990634824481,0.000595180431438677,0.49849310876659,0.420463171890068,1.68382118125281,142,"PCDH7, FEZF2, NFYB, ARHGAP26, WSB1, OGT, TIAL1, ATF7IP, PROX1, GRIK2, TAS2R14, NECTIN1, TRIM15, CDH19, DLGAP1, FCHSD2, GFOD2, GFI1B, FYB1, MBNL1, FZD1, MICU1, DIXDC1, CTNNA2, FBL, LAMC2, BCAT1, CSF2, RABEP1, TNFRSF13B, TBC1D4, NCK2, LIMD2, MGAT5, BLVRA, SSX2IP, PALLD, DNM2, CD2BP2, SLC18A1, USP53, PIGK, EPHB1, HMGN4, PPP1R7, ALDOB, AMBRA1, AZGP1, SNX1, ATN1, CTIF, ZNF771, ZNF81, SEMA5A"
"GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN",0.000437444894934491,0.000605417039614174,0.49849310876659,0.416923182277201,1.68313028465512,149,"LRFN5, SRP54, LONRF2, FAM161A, RWDD3, CEP162, IMPG1, AHCYL2, COX6C, VSIG10, PRKAB2, HPF1, FBXO8, MINDY3, SNX7, SENP7, NHLRC2, MTPAP, RAB29, POM121L12, AMZ1, LRRC4, TRIM15, ONECUT1, OGFRL1, KIF26A, PRKACB, ERC2, GAS2L3, PCSK1, NQO1, FCAMR, PLPPR5, NUBPL, LAMC2, SCG2, VKORC1L1, CAMKMT, GMFG, SOSTDC1, SLITRK1, THEMIS2, UNC5D, SAT1, SEC63, FOXI1, ACOX3, MAN2A1, NOCT, PSMB4, SGSH, APOBEC4"
"GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_DN",0.000209427530929421,0.000316957865100593,0.518848077743792,0.413163648896263,1.68307789560085,159,"IGFBP7, TSPAN2, IL6R, C3orf38, HABP4, PPP3CB, PDLIM5, ARHGAP18, CALCRL, MMD, STX2, ARHGAP12, MYO6, ANKRD44, CHEK2, SLC7A4, TGFA, RALB, SCCPDH, PTGER4, CAMK4, UBE2K, LDHA, MBNL1, MICU1, ZC3H12C, CSTB, CARMIL1, IDH2, OR2S2, SGK1, KLC1, EBF1, CTNNBIP1, TUBD1, CHFR, PELI2, DCTN2, KRTCAP2, HERC4, C15orf39, LFNG, SPTBN1, NONO, ABHD4, RANBP1, HIBCH, WEE1, KDELR1, PTGR2, ADIPOQ, DCPS, LAIR1, RBMX"
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",0.000137253756312804,0.000218776525643072,0.518848077743792,0.412366446958173,1.68274524188111,165,"TMEM26, PCDH7, TPRA1, GLIS3, SLC15A1, PLXDC2, RUNX2, PTGIS, SLC20A2, TBC1D2, B3GLCT, PLEKHA5, REV3L, GPD1L, HEBP1, RUNX1T1, RHOBTB3, MAN1C1, RAB29, CRIP2, DCN, MGST2, CDK17, IQGAP1, CPE, CD48, NID1, EIF3A, CD36, FKTN, RAPH1, LAMA3, CDH2, EML1, MRC2, AGPAT3, VASN, GRK2, SLC37A2, KIDINS220, CCDC61, SCD, NEDD9, PIP5KL1, SAMD4A, SLC5A3, ACADS, PECR, WDR25, OSMR, TMEM65"
"GSE37534_UNTREATED_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP",0.000202637734929829,0.000307785689767442,0.518848077743792,0.414787608360889,1.68270364094022,156,"SMC2, CNTN1, FGF9, HTR2A, LRIG2, PITPNM3, PTBP2, SPACA9, PRKD1, INSR, S1PR1, SFRP1, NPFF, LMNB1, B3GNTL1, KIF26B, ATF7IP, KLHL25, CLEC4E, ARNT2, GRIK2, TGFBR3, ECE1, MACF1, FBLN1, POLD3, PTGER4, DOCK9, FRMD4A, ATP9B, SORBS1, CKB, ZFHX3, MN1, UBB, KNTC1, FOSB, PROZ, EPHB4, AVPR1B, CLN8, EFNA4, KLHDC4, DDX51"
"GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_UP",0.000180351138780539,0.00027785158709603,0.518848077743792,0.425827450178316,1.68256795541084,134,"LRRN1, CPS1, IRS2, CHST9, LPGAT1, GRID1, MAST4, PPL, KLHL29, PXDN, RBM46, ETS1, SFRP1, B3GNT5, SRSF11, ZNF677, PRTFDC1, SMARCE1, PCDH19, POLD3, OLIG2, PROP1, PXYLP1, GPM6A, PCNP, IGF1R, GPR37, ZNF320, ECT2, ATP11B, RAB9A, RBBP7, PALLD, AMBN, ERC1, SAT1, EPHB1, MEX3C, REEP3, RBM12, EIF1, DUSP1, PAQR3, PIGN, VGLL3, DZIP3"
"GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN",0.000309006677712319,0.000443917678279484,0.49849310876659,0.409347989874108,1.68229499735718,170,"AGFG1, FASLG, GSTK1, ITM2C, SLC39A8, KLF3, CD44, MYO6, CAPZB, SEPHS2, HTATIP2, LDHB, ID2, RGS3, SULF2, RECK, METTL9, BUB3, CAMK2B, BTG3, CCL5, GATA3, NUP50, NRP1, JCHAIN, PTGER4, PRKACB, SFMBT2, FDX1, IL18R1, NABP1, STK40, NOTCH1, ICAM1, CKB, CD82, HRAS, ERCC3, TRAF1, SLC38A10, CISH, PRDM1, STIM1, DNAJC1, RASSF5, S100A4, ATP11A, LCK, ELOVL6, DNAJC15, ASRGL1, PRF1, FYN, CSNK1G2, CBX6, MRPL44, GZMA, SUPT4H1, SPNS1, GLRX, CTSV, CSNK1E, CD247, PSMB3, KLRG1, PRPF8, SNX14"
"GSE17721_POLYIC_VS_GARDIQUIMOD_1H_BMDC_UP",0.000203175235552985,0.000308417084184746,0.518848077743792,0.415384093604491,1.68203534804431,154,"CASP3, FBN2, GJA8, GJD2, MAGI3, THBS2, TRAF4, MAGI2, TCF4, SPOCK2, ZNF436, DTX2, FBXO11, DNAJC10, CAPN6, MMP23B, REV1, ECE1, BMP2K, EIF5, ONECUT1, NECAP2, RGS2, ZBTB20, RNF34, RBM22, NEMF, TRIM25, INPP5B, ATXN7, ABTB1, INO80, PRPF4B, DIAPH2, TNFSF8, GADD45G, IL1RAPL2, HJURP, BCL9L, CUBN, HIVEP3, ECSIT, REXO4, ANXA10, RAPGEF1, EGFL7, NOL12, AP1G2, SPINT1, PIK3R1, SPRY4, THOC2, SNAPC2, KDM5C"
"GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_DN",0.000274610522477121,0.000401219759326065,0.49849310876659,0.408923503769885,1.6820207453903,169,"HAS2, ACTL7B, MYC, VRK2, KIF18A, FOXB1, ETS2, SLITRK3, SGCG, ETNK1, PMCH, GLRX3, RAB31, SGMS1, LMBRD1, NRIP3, QPCT, TRIB1, ZC3H12A, HSD11B1, IRS1, LAMP2, IER5, C6orf62, IKZF3, OGFRL1, BTG3, NR3C1, CABYR, SERPINB8, AQP9, ACP2, SP3, MED28, LDHA, PSMB7, SPRED2, CENPS, FYCO1, EPAS1, MRC2, ERP44, CLUAP1, ADM, ENPP2, TIMM17A, IRF2, HSPA13, JADE3, COQ7, PDXDC1, NF1, APOL1, ADM2, SLC5A3, TRAFD1, FBXL12"
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN",0.0002639339745459,0.000387746343806335,0.49849310876659,0.41355653496744,1.68200192654013,158,"NEDD4L, OPRM1, TAS1R2, MAN1A1, NFATC2, TTC7B, DNAAF5, ARHGAP26, ADGRG6, APBB1IP, RPL31, ESD, RHOH, UBASH3B, ETS1, CD34, ITGA5, FAT3, MKRN2, WTAP, TIAM1, RAB11A, SPX, APP, RNGTT, ST7, ALG2, TAF3, MSR1, ST8SIA3, FNBP1, RETREG1, STEAP4, ACOT11, ERAP1, SLC38A1, NCAPG2, UBE2V1, KPNA4, VAV3, PRKG1, LCMT2, POLR2M, GUSB, PCGF6, UBE2J1, LRRC28, RCAN1, BTBD3, GPN2, MAGEE1"
"GSE3982_DC_VS_TH2_UP",0.000375545875863786,0.000529149781684533,0.49849310876659,0.41855034672334,1.68179122637545,144,"CCL22, MITF, SOCS6, CACNA2D3, DAP, AHCYL2, MTCL1, PLXNA1, VCL, CPVL, SCG3, PSAP, BID, CHST15, ASPH, HLA-DRA, FAR2, PZP, HSD11B1, TRAF3, FAM13C, FUCA1, ZNF750, PEPD, CREB5, SMAD6, GPER1, SLCO3A1, RGS2, ENC1, CD36, NQO1, LYL1, ECHDC3, RTN2, RAB9A, PLEKHM1, DIAPH2, MRC2, ASPHD1, PCSK5, CLN8, MX2, ADM, TNS1, SEC14L5, MRAS, SNX13, PDXDC1, CDKN1A"
"GSE3039_ALPHABETA_CD8_TCELL_VS_B2_BCELL_DN",0.000527700912121098,0.000714894975650411,0.477270815362862,0.412759494806819,1.6815742952448,162,"SBF2, TSEN2, INHBA, QKI, DUSP6, PDLIM5, SRSF2, ARHGAP44, GINS1, SRC, TRIB2, IL1R2, APPL2, CNNM2, CHST1, RNF19A, ATP7A, RASSF8, BMP2K, CREB5, ESYT2, RALB, LRP12, PFKM, PRR15, CD164, GALNT7, FZD1, NUBPL, TTC1, WDR18, CENPS, IDH2, ECHDC3, MANF, NUP93, SSX2IP, CCL4, RARRES2, ADAMTSL4, NARS2, CENPW, PSMB4, COQ7, PLEKHF1, UQCRB, RTEL1, WDR12, ACADS, PRODH, TUBA1B, PDE7B, IL1RN, NOL12, DYNLT3, DYNC2H1, NCMAP, SRPRA, PEBP1, WDR74, TXNRD1, ARHGEF19"
"GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN",0.000279212245893654,0.000407355463326265,0.49849310876659,0.412523532551579,1.68122497906276,164,"PPP2R1A, MAGI1, PARP16, PPARGC1A, DLG1, ARHGAP35, HECTD1, SLC14A1, LARP7, TRAF3IP2, CTDP1, DRG1, CRABP1, LPIN1, NAPG, RAB11A, MKI67, PUM3, CD38, ST3GAL1, ATP1A1, PTGER4, CKS2, COA3, RETREG1, STK40, NMD3, ADCY9, TUSC2, FCER1G, NELFB, GMFG, EIF2B5, MEF2D, HVCN1, GRK2, MAPRE2, ARHGAP1, PURB, SEC11A, KLHDC4, BIRC5, HBS1L, PRKRIP1, EIF3L, CYFIP2, R3HDM1, QPCTL, ABHD5, PHYKPL, RHOT1, HTT, NOL12, PAFAH2, UTP20, POU2F2, SNAPC2, FNTA, SLC22A5"
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_DN",0.000208641707738939,0.000315862962029891,0.518848077743792,0.414376921027293,1.68103757122742,156,"CXCR1, ATP2A2, ELAVL2, GYG2, SOCS6, PLXNC1, ABI1, LCP2, SAMHD1, MAX, PRKCB, IFIT1, GAL, ORAI2, SEC14L1, ZWINT, CYP1B1, CPN1, ENDOD1, PIK3R4, FSCN1, CD38, CDH11, TNFSF10, SERPINB8, KCNJ15, TIMP3, CCL2, HSP90AB1, CASP1, PPARD, HSBP1, BBS9, IRX3, CTDSP2, SPINK4, CUL2, GSAP, C5orf15, RNASE4, CD3D, BLVRA, OASL, TRIP4, ST3GAL5, MX2, MICB, CCL4, DLX2, BCL2A1, MPZL1, PYGM, GCH1, KYAT1, SLC35D1, GLRX, BRCA2, LGALS9, SKIL, NUP160, BTN3A3, CRLF3, NEDD8"
"GSE3982_EOSINOPHIL_VS_NEUTROPHIL_UP",0.000211291844725607,0.000319492953625104,0.518848077743792,0.410744121793754,1.68097225097953,166,"NUP155, RAP1GDS1, GFOD1, API5, TTF2, SMC5, ITM2C, CD8B, S1PR1, FUCA1, DSC3, MAGOH, COMMD3, DROSHA, PCNX2, NUP50, LRIG1, KIT, SIGLEC15, ZC3H14, CD164, NFE2L3, ABHD2, GOLIM4, PPP1R26, THBS4, PPARD, ABCA1, FBL, UBB, ITGB3BP, EPAS1, MRPL9, SKAP1, GOSR2, GPR35, NUP205, DOCK10, SMARCA4, SSX2IP, MATR3, RREB1, MEX3C, UBA3, CDYL, CAPN15, BFAR, PWP1, PDXDC1, TGDS, LAMTOR5, RNASE2"
